"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G01230";38,7289903348428;0,00167852781434088;0,445652223316077;0,00376645223903751;0,996994813014817;0,999956013801479
"gene:AFUA_1G01240";49,8053566150671;-0,70061998023861;0,385869860303848;-1,81568982787854;0,0694179653192525;0,851356483361074
"gene:AFUA_1G01250";22,6087377423463;0,0315350624790981;0,519973161062559;0,0606474811404814;0,951639958610153;0,992600217428896
"gene:AFUA_1G01260";3,20952808437424;-0,965650730867014;1,0261109524624;-0,941078280618387;0,346664744942358;0,881784222287447
"gene:AFUA_1G01265";11,3520602590566;1,52128157922408;0,862709585164382;1,76337623388548;0,0778370554434296;0,851356483361074
"gene:AFUA_1G01270";2,95756278501517;0,417611255207698;0,947181394714082;0,440898921302988;0,659286174626834;0,93729385309425
"gene:AFUA_1G01280";0,890038415587182;1,85827863538367;1,49100937119468;1,24632257267082;0,212645994070546;0,851356483361074
"gene:AFUA_1G01300";29,8735724431138;1,06487443075791;0,661529213270037;1,60971641069951;0,107459780678425;0,851356483361074
"gene:AFUA_1G01310";1,00540632096591;1,78004384113931;1,2323260280458;1,44445852852923;0,148610037286743;0,851356483361074
"gene:AFUA_1G01320";1,21125881611231;0,639612520348732;1,40791248536708;0,454298492979107;0,649614000603325;0,936336356538941
"gene:AFUA_1G01330";119,8201494549;-0,442469173721871;0,557801423964437;-0,793237798815803;0,427639288909466;0,901444826936316
"gene:AFUA_1G01340";44,0705551400237;-1,06458160617022;0,455719538290971;-2,33604556469663;0,0194888669075644;0,851356483361074
"gene:AFUA_1G01350";455,36139033987;0,744368725306864;0,641165716694802;1,16096152043823;0,245657548299969;0,856844420406056
"gene:AFUA_1G01360";570,780413428191;0,550050577178971;0,329986253122583;1,66688936879634;0,095536405226473;0,851356483361074
"gene:AFUA_1G01370";276,350462059546;1,26985146149687;0,390047831575153;3,25563010148974;0,00113141047150963;0,498193737197094
"gene:AFUA_1G01380";487,134010645319;0,0666175976808105;0,252428594855894;0,263906700898292;0,791851812077475;0,96589623240779
"gene:AFUA_1G01390";183,112948409097;-0,0812063078035797;0,292082752389988;-0,278025001952711;0,780993166300409;0,965561818324485
"gene:AFUA_1G01400";60,1340321766886;0,00858332877432651;0,372510409298644;0,023041849462642;0,981616890756782;0,996737099701311
"gene:AFUA_1G01410";329,75216373796;0,172176185275815;0,349884160796852;0,492094826138139;0,622652309644906;0,929371225777705
"gene:AFUA_1G01420";2,2258921380338;-0,333470947712572;1,16356263554796;-0,286594754355901;0,774422631440258;0,963787765123374
"gene:AFUA_1G01430";262,979252372388;0,0628709301171355;0,577307908327413;0,108903635668679;0,913278922952413;0,986074219790346
