"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G05810";1673,95366041301;-0,176909690996318;0,0914940840894669;-1,93356425999443;0,053166725098072;0,336940601300168
"gene:AFUA_1G05820";3736,25400396271;0,106131042474505;0,119975871885644;0,884603219017776;0,376370669913306;0,703171691101742
"gene:AFUA_1G05830";21845,008307172;0,341765310897519;0,247657755943058;1,37999034028274;0,167589619043698;0,504074228639523
"gene:AFUA_1G05840";3681,47260927683;0,190420351403166;0,278326372529805;0,684162085225234;0,493872820997193;0,776214963252979
"gene:AFUA_1G05850";1336,75786390755;0,614864320236349;0,345046296379643;1,7819762932909;0,0747530977548944;0,382528594015872
"gene:AFUA_1G05860";174,306313769471;0,449986438690017;0,195411906011258;2,30275855691256;0,0212924314866434;NA
"gene:AFUA_1G05870";1906,231313399;0,0787160291228042;0,119162141764803;0,660579173527869;0,508882228748588;0,783728698109945
"gene:AFUA_1G05880";102,638930515377;0,219400152724476;0,315672414553533;0,69502478711921;0,487039767862665;NA
"gene:AFUA_1G05890";101,183597939288;-0,215664581831198;0,46797548302742;-0,460845898242412;NA;NA
"gene:AFUA_1G05900";7231,50146923078;0,0675645732231518;0,219124297743415;0,308339029121576;0,75782437081877;0,906365431347249
"gene:AFUA_1G05910";833,76110405575;0,359755583115285;0,231758796230741;1,55228448268738;0,120594169147108;0,443179157480588
"gene:AFUA_1G05920";1988,67462831423;-0,0409961377345677;0,141061032469636;-0,29062695073774;0,771336645649116;0,910406271883805
"gene:AFUA_1G05930";2880,35285582853;0,374854093332927;0,171393287042465;2,18709903871586;0,0287352948082528;0,293631326380566
"gene:AFUA_1G05940";276,769624113737;-0,369317345371189;0,201515484425355;-1,83269958844275;0,0668472585422311;NA
"gene:AFUA_1G05950";675,272282287669;-0,459799767555534;0,302666337647866;-1,51916387903859;0,12872125087874;NA
"gene:AFUA_1G05960";1744,02849766386;0,0255999306593689;0,252039097590633;0,101571267728266;0,919096986501948;0,970060872757962
"gene:AFUA_1G05970";4040,39131278156;0,300529669431301;0,161299885836037;1,8631734788504;0,062437862932489;0,358624796248392
"gene:AFUA_1G05980";1652,77359914206;0,476473796664454;0,200845426404279;2,3723407856217;0,0176757792847133;0,250379526017844
"gene:AFUA_1G05990";13182,5514872024;0,203534970688164;0,389252122561746;0,522887246827736;0,601052719979725;0,829380058905503
"gene:AFUA_1G06000";614,338385460656;0,512684086380434;0,239696517937702;2,13888833593186;0,0324447129241834;NA
"gene:AFUA_1G06020";54126,9622168487;0,63205296640518;0,271407243736726;2,32879917906057;0,0198697069276909;0,256129971395242
"gene:AFUA_1G06030";2127,92479163441;-0,143239149625936;0,132041244053553;-1,08480611988055;0,278007534441399;0,61507175976017
"gene:AFUA_1G06040";2513,8149898217;0,153100804524434;0,216518157377852;0,707103766162457;0,47950199570418;0,769287318131985
"gene:AFUA_1G06050";3952,44611343162;0,308526817198442;0,170461744837044;1,80994754860325;0,0703039214956634;0,374807912070454
"gene:AFUA_1G06060";15693,085627343;0,287677915681446;0,215524617146685;1,33477984784287;0,181948410984646;0,523189233455944
"gene:AFUA_1G06071";4100,06583681052;0,241970964540252;0,149274056844589;1,62098471532914;0,105020916755246;0,423509982220097
"gene:AFUA_1G06080";3651,7116837845;0,045346555171721;0,137916459478304;0,328797268601972;0,742308927744203;0,898190562378087
"gene:AFUA_1G06090";2853,8161555667;-0,211291707656564;0,162667140828573;-1,29892064605251;0,193971163492189;0,533519775200484
"gene:AFUA_1G06100";622,495906776869;0,178514038560011;0,159671671924284;1,11800694768614;0,263564026069331;NA
"gene:AFUA_1G06110";8144,35157946305;0,438632736402746;0,162689390532319;2,69613608464289;0,00701490016274;0,184339365765146
"gene:AFUA_1G06120";31,0692420373604;0,430204373754825;0,277287856465565;1,55147210281187;0,120788587758698;NA
"gene:AFUA_1G06130";76,7804852849278;0,176206683339024;0,341393969212915;0,51613882853663;0,605757450583504;NA
"gene:AFUA_1G06140";59,474771633735;-0,00264989394905962;0,247475321672032;-0,0107077098886305;0,991456646855049;NA
"gene:AFUA_1G06150";565,364392656936;-0,0255496127614437;0,259674710156665;-0,0983908396240404;0,921621948307905;NA
"gene:AFUA_1G06160";360,201784635031;-0,251755926949003;0,204638102699092;-1,23024951672463;0,218603682452459;NA
"gene:AFUA_1G06170";13074,6402535518;0,303388934022706;0,13252169845619;2,28935289508837;0,0220588566865601;0,261168539072009
"gene:AFUA_1G06180";2537,16619390523;-0,0211239404771938;0,157355712370507;-0,134243238831113;0,893210235684144;0,958073397684473
"gene:AFUA_1G06190";1526,02552969775;-0,571126462562834;0,303258787322396;-1,88329732373317;0,0596600859186838;0,353176452018623
"gene:AFUA_1G06200";796,926694941719;-0,0106749051625195;0,135702102861286;-0,0786642574981415;0,937299675731599;NA
"gene:AFUA_1G06210";2935,57364699422;-0,00444083503957414;0,213826218112698;-0,0207684309191381;0,983430380782102;0,992525233519532
"gene:AFUA_1G06220";638,065200828635;-0,398859131940541;0,285681263873266;-1,39616832596163;0,162663812405455;NA
"gene:AFUA_1G06230";1001,00736463814;-0,226684502926497;0,275069979518604;-0,82409757445438;0,409884118248833;0,725024056944729
"gene:AFUA_1G06240";2986,1427555701;0,0970265856266089;0,18685285241009;0,519267350619099;0,603574317980329;0,83033842497096
"gene:AFUA_1G06250";879,169750317064;0,11542183029624;0,184769291380921;0,624680808339985;0,53218057148017;0,794630121603347
"gene:AFUA_1G06260";410,002557075677;-0,175169005959488;0,142464394139235;-1,22956340788064;0,218860639768142;NA
"gene:AFUA_1G06270";370,252273531162;-0,132251693644041;0,149305041417615;-0,885781835551854;0,37573509985199;NA
"gene:AFUA_1G06280";1528,10359513667;-0,117807807483872;0,0929576755270901;-1,26732738115358;0,205038253860807;0,545175865668035
"gene:AFUA_1G06290";1085,73886403399;-0,285763822988622;0,165714027336124;-1,72443955157156;0,0846285226477974;0,392905541260901
"gene:AFUA_1G06300";3106,13243781459;-0,0393957173073057;0,161337121125895;-0,244182597485201;0,807089404390583;0,921602535525338
"gene:AFUA_1G06310";2091,25812094271;-0,0217368584175324;0,104678370961206;-0,207653770477456;0,83549931657887;0,935789060514487
"gene:AFUA_1G06320";11258,9757964237;0,36343924160424;0,177594848513868;2,04645148575838;0,0407119709789105;0,313658694158698
"gene:AFUA_1G06330";6134,10672113125;-0,222567959126917;0,223607645241296;-0,995350399968404;0,319565873132757;0,651857246292743
"gene:AFUA_1G06340";10448,3476887254;0,255889839065311;0,382459057206894;0,669064659977147;0,503454232177399;0,781974085869598
"gene:AFUA_1G06350";16846,8105338578;-0,103959649294042;0,337871422249146;-0,307689974493855;0,758318249079037;0,906586713592943
"gene:AFUA_1G06360";245,614434573314;-0,15506341175465;0,145737894933089;-1,06398827721398;0,287334010125272;NA
"gene:AFUA_1G06370";1219,25762737903;-0,100984765047433;0,129512120434905;-0,779732157178219;0,435548546618448;0,74179052977405
"gene:AFUA_1G06380";667,177392563961;0,0597837708109638;0,221961246679051;0,269343282692088;0,78766552761704;NA
"gene:AFUA_1G06390";164005,339011974;-0,1523226966831;0,246495609098036;-0,617952981963741;0,536606332579491;0,79506027857489
"gene:AFUA_1G06400";12887,3171582927;0,373581768740235;0,202628006033836;1,84368279613753;0,0652293816845618;0,365051835068562
"gene:AFUA_1G06410";3988,65452490312;0,123002808585301;0,146558726055429;0,839273183493561;0,401316027928557;0,721203574231953
"gene:AFUA_1G06420";2538,58141743296;0,112267875177291;0,133804631830348;0,839043265106376;0,401445031461562;0,721203574231953
"gene:AFUA_1G06430";679,776389436743;0,0246688475351688;0,0853371511910256;0,289075123681455;0,772523889734083;NA
"gene:AFUA_1G06440";2030,94574660976;0,258400536330258;0,222199323907188;1,16292224380571;0,244861051601813;0,583389880892787
"gene:AFUA_1G06450";2080,79513071558;0,481234301029183;0,227348896541856;2,11672151635267;0,0342834896390599;0,299098620963021
"gene:AFUA_1G06460";489,329693243854;0,000139371005635278;0,130043349321732;0,00107172728449549;0,999144885510007;NA
"gene:AFUA_1G06470";266,976463259606;-0,103093236805265;0,292122656194016;-0,352910788051971;0,724155322869434;NA
"gene:AFUA_1G06480";4589,2415022565;0,334464114590682;0,563715164836939;0,593321122889128;0,552966265149513;0,803441577728091
"gene:AFUA_1G06490";881,8970332957;-0,183774624577571;0,125082476340934;-1,46922758449922;0,141771070794234;0,473198653847775
"gene:AFUA_1G06500";584,485625519764;-0,141648512133576;0,131494269728765;-1,0772219384598;0,2813811265084;NA
"gene:AFUA_1G06510";569,843486699336;0,0691651844048912;0,129271466912865;0,535038288468653;0,592623381390222;NA
"gene:AFUA_1G06520";1725,44882148063;-0,435593983654692;0,247148844634513;-1,76247630976732;0,0779888555618637;0,384490482464402
"gene:AFUA_1G06530";3127,06142232271;-0,412548595988532;0,18679120136829;-2,20860829078948;0,0272018981822825;0,28808761366046
"gene:AFUA_1G06540";279,948592398097;-0,172346452303567;0,195786517476652;-0,88027742933892;0,378709036674479;NA
"gene:AFUA_1G06550";245,065170644727;-0,0274217123416527;0,133626985109342;-0,205210888498416;0,837407362684728;NA
"gene:AFUA_1G06560";39,6373894672034;-0,143921755302846;0,301806058888681;-0,476868343308943;0,633455875537319;NA
"gene:AFUA_1G06570";2070,28579878858;-0,105464362663194;0,192861925345892;-0,546838690291239;0,584489559566895;0,822809194903481
"gene:AFUA_1G06580";70677,5151620648;-0,0931019332783504;0,217778055084248;-0,427508332932507;0,669009117035853;0,862018934168374
"gene:AFUA_1G06590";4323,96998692888;0,16898226576412;0,231933929309429;0,728579325445206;0,466259028937023;0,761177341549222
"gene:AFUA_1G06600";1482,66028915238;-0,490442999644394;0,280115673933912;-1,75085882470149;0,0799702308686118;0,386910914431117
"gene:AFUA_1G06610";2921,20416530755;-0,0192047247261483;0,184533366277762;-0,104071827840831;0,917112347556689;0,969900944608299
"gene:AFUA_1G06620";7719,27294033806;0,188280609252989;0,157734742925704;1,19365338137123;0,232613583419408;0,568787232715746
"gene:AFUA_1G06630";2054,56426587708;-0,00557533822412843;0,0946741182486969;-0,0588897824163804;0,953039896378928;0,983585087068234
"gene:AFUA_1G06640";206,528128468747;0,486560279880051;0,222259876275142;2,18915032274077;0,0285859159529481;NA
"gene:AFUA_1G06650";162,265444229535;-0,0618582198625111;0,262078558264612;-0,236029304618101;0,813409930701669;NA
"gene:AFUA_1G06660";2987,09241587813;-0,00513741457471043;0,133350218041779;-0,0385257305923629;0,969268516662759;0,988165709514023
"gene:AFUA_1G06670";2761,51049852319;-0,440454029429912;0,428571330004255;-1,02772630503664;0,304078590436282;0,640299716438816
"gene:AFUA_1G06680";3266,36324192967;-0,172929809081537;0,147824139224293;-1,16983471027794;0,242067492335088;0,578932258943373
"gene:AFUA_1G06690";1010,80520602377;0,0510142527260826;0,158250528279352;0,322363870002567;0,747177052021606;0,900991785046472
"gene:AFUA_1G06700";7971,90350678623;-0,403435993458406;0,172926176583794;-2,33299550957756;0,0196483809955669;0,256129971395242
"gene:AFUA_1G06710";2620,27625525707;-0,0692868058810106;0,272129365612758;-0,254609809290506;0,799024482113353;0,920399931209048
"gene:AFUA_1G06720";1006,54544999988;-0,108149612691043;0,12362766754719;-0,874801044432555;0,381682168840745;0,707549663065193
"gene:AFUA_1G06730";302,860990693503;-0,262993814417458;0,245724449868013;-1,07027939042583;0,284493568327042;NA
"gene:AFUA_1G06740";882,693975077259;-0,287102520442907;0,179618537849214;-1,59840138930384;0,109953675643278;0,429818439004383
"gene:AFUA_1G06762";1114,77869484254;-0,287597000439886;0,147983389854841;-1,94344108971956;0,0519628866858328;0,331984533153666
"gene:AFUA_1G06770";19215,2736212903;0,294840814053704;0,293062087896481;1,00606945159638;0,314382162384102;0,647112812600633
"gene:AFUA_1G06780";24403,3115087327;0,188361289805673;0,195866582949068;0,96168160474139;0,33620956546489;0,664364739814948
"gene:AFUA_1G06790";3125,57660638811;-0,396668771712887;0,279969233417409;-1,41682986687858;0,156532675255203;0,491392845835198
"gene:AFUA_1G06800";170,767180798629;-0,0150944744493438;0,169788491288383;-0,0889016348210914;0,929160084299363;NA
"gene:AFUA_1G06810";1501,3537213745;0,051532036018722;0,346637246665144;0,148662720219742;0,881819779236113;0,954732914880273
"gene:AFUA_1G06820";4398,57427042131;0,236664374982673;0,155588321016753;1,52109344349304;0,12823638958271;0,453428681786361
"gene:AFUA_1G06830";10820,8124965677;0,260456490747231;0,421158017585462;0,618429377743898;0,536292337456549;0,79506027857489
"gene:AFUA_1G06840";541,648650448961;-0,585715722766745;0,261672001130331;-2,23835840379047;0,0251976923067327;NA
"gene:AFUA_1G06850";900,998704696559;-0,0286069606608652;0,165178796590763;-0,173187850083083;0,862503773562358;0,945777401328754
"gene:AFUA_1G06860";3851,26412029294;-0,0210553903286465;0,0846935398263952;-0,248606804861456;0,803664944218424;0,921602535525338
"gene:AFUA_1G06870";173,491575708529;-0,449132806854219;0,257408697483963;-1,74482374233761;0,0810155546665329;NA
"gene:AFUA_1G06880";198,355881706216;-0,474110350977232;0,319541881395607;-1,48371896950266;0,137883491640947;NA
"gene:AFUA_1G06890";1390,85277295334;0,028648653276432;0,109757927653389;0,261016710946869;0,794079620372617;0,918709309580673
"gene:AFUA_1G06900";2826,49704116697;-0,0215677896389259;0,139464226456851;-0,154647469009545;0,877099245276366;0,954066590177328
"gene:AFUA_1G06910";87,0831891422423;-0,0742608814379708;0,169317979999604;-0,438588278918427;0,660959891499295;NA
"gene:AFUA_1G06920";9566,62119696971;0,224082256550567;0,211430529184622;1,05983869696933;0,289217988683623;0,627430554534048
"gene:AFUA_1G06930";747,79458747007;0,0613340574189886;0,289286129897049;0,212018659314278;0,832092477203971;NA
"gene:AFUA_1G06940";16428,865392039;0,363723474424903;0,173456079058666;2,09691972975985;0,0360006816815845;0,302549152073873
"gene:AFUA_1G06950";3304,37525139761;0,453466712505012;0,196803034483263;2,30416524671817;0,0212133692614159;0,256966853652259
"gene:AFUA_1G06960";15325,5269304191;0,116831468829488;0,227624507289169;0,51326401634367;0,607766651250816;0,831113974613703
"gene:AFUA_1G06970";287,655798126563;-0,0878861014738378;0,17174653820267;-0,511719784244661;0,608847137708661;NA
"gene:AFUA_1G06980";2271,33328851798;-0,229056881118663;0,231763648165995;-0,988321002587114;0,322995462602333;0,653986804682896
"gene:AFUA_1G07000";514,496580642875;-0,41009635851438;0,184979448791609;-2,21698335243922;0,0266242291600723;NA
"gene:AFUA_1G07010";1833,15668703279;-0,369040091702821;0,178392488907382;-2,06869747691238;0,038574484131363;0,308350175699749
"gene:AFUA_1G07020";590,97574524935;-0,0609730883185158;0,13174814314545;-0,462800361832815;0,643507471859696;NA
"gene:AFUA_1G07030";222,745573384015;0,181472318973965;0,271243703469452;0,669037904485046;0,503471298952598;NA
"gene:AFUA_1G07040";3975,68147669571;0,272416379605799;0,270656180094871;1,00650345212997;0,314173451868418;0,647112812600633
"gene:AFUA_1G07050";1604,90871540672;0,0159210909544022;0,187929311341964;0,0847185084684928;0,932485181236449;0,975453688627794
"gene:AFUA_1G07070";5301,64105809873;0,253605672006709;0,141583733616271;1,79120627440189;0,0732601997179163;0,381104873143979
"gene:AFUA_1G07080";235,25215731392;0,25872151980506;0,259503783886331;0,996985538825077;0,318771529350853;NA
"gene:AFUA_1G07090";2926,65785963875;-0,291363187840674;0,158220501023222;-1,84150085454419;0,0655481954750965;0,365355791076095
"gene:AFUA_1G07100";2620,77608712244;0,0466041210703084;0,120415942230397;0,387026171178718;0,698736833063808;0,878631415954541
"gene:AFUA_1G07110";3681,35320164036;-0,147431423788531;0,223286983888773;-0,660277734155662;0,509075616003874;0,783728698109945
"gene:AFUA_1G07130";2418,50608593062;0,0353793273162428;0,182193411602463;0,194185547134046;0,846030599190701;0,939398123010214
"gene:AFUA_1G07140";744,506340558143;-0,369237934309717;0,238329702407093;-1,54927367667761;0,121315944828654;NA
"gene:AFUA_1G07150";3114,31497998048;0,192898719535937;0,0987618570532607;1,9531702348601;0,050799426793409;0,331984533153666
"gene:AFUA_1G07160";1536,29561957469;-0,32431341257155;0,188686314356933;-1,71879669003473;0,0856513984535782;0,392905541260901
"gene:AFUA_1G07170";1103,24976785444;-0,0789909948225716;0,134604181511848;-0,586839085794812;0,557311783582912;0,804939601605789
"gene:AFUA_1G07180";1260,38793928589;0,125467501475569;0,134923390627202;0,929916605951886;0,352414264358423;0,681083044848288
"gene:AFUA_1G07190";60,7555702374243;0,544217345905196;0,359735929546862;1,51282455047155;0,130324230964112;NA
"gene:AFUA_1G07195";1438,80725265383;0,227083208346367;0,27384952359446;0,829226231127764;0,406976404504784;0,723554572731967
"gene:AFUA_1G07200";7621,49837971527;0,436103938272092;0,247272640360041;1,76365625261696;0,0777898707106026;0,384490482464402
"gene:AFUA_1G07210";3535,90686653476;0,619340607424018;0,296508466300468;2,0887788303367;0,0367276368969143;0,303744212887166
"gene:AFUA_1G07220";73174,2456969244;0,472550878687993;0,263211632497284;1,7953267270316;0,0726016591397166;0,379658179555335
"gene:AFUA_1G07230";469,597718032644;0,370410672360941;0,154037881683487;2,40467259295379;0,0161869606434049;NA
"gene:AFUA_1G07240";4969,60544644788;0,399117134592955;0,19529044585878;2,04371049918934;0,0409821553838003;0,313658694158698
"gene:AFUA_1G07250";5218,40430244566;0,0730089268653673;0,10107436027008;0,722328854422434;0,470092316791064;0,763462772659703
"gene:AFUA_1G07260";1900,69948913911;0,087386526833079;0,100235356970542;0,871813394736157;0,383310186040982;0,707692951057642
"gene:AFUA_1G07270";754,844056807735;0,15386497240584;0,131751445541252;1,16784276463718;0,242870194594424;NA
"gene:AFUA_1G07280";3146,6159566096;0,081158466091519;0,268679261865748;0,302064497006367;0,762602896292364;0,907819409380753
"gene:AFUA_1G07300";2120,97275831043;0,0651338838770365;0,198750002587451;0,327717650460796;0,743125156626599;0,898479837732545
"gene:AFUA_1G07310";943,292585153149;-0,134697551040802;0,14578719061402;-0,923932688965945;0,355521362304197;0,683537816456173
"gene:AFUA_1G07320";1128,44177358699;0,0111458321881273;0,133977004713779;0,0831921284696476;0,933698771615437;0,97608659589952
"gene:AFUA_1G07330";68,724499180762;-0,054270909921276;0,237277171010106;-0,228723689220673;0,819083681471198;NA
"gene:AFUA_1G07340";239,057050927816;-0,0787177414143367;0,159228467037931;-0,494369774944731;0,621045055886284;NA
"gene:AFUA_1G07350";1771,47181351249;-0,278942589926238;0,18667760251998;-1,49424776277799;0,135110872927683;0,462823136516651
"gene:AFUA_1G07360";734,818297238124;-0,260470229316824;0,180354457577722;-1,44421287288991;0,148679104943507;NA
"gene:AFUA_1G07370";35,1061616058318;0,353349456460036;0,268709497571072;1,31498685254539;0,188514321120647;NA
"gene:AFUA_1G07380";64224,8320298877;-0,291318522466104;0,182665470764549;-1,59481987070017;0,11075252221651;0,430458395753328
"gene:AFUA_1G07400";5283,08565592194;0,358653947904368;0,353968717659526;1,01323628335244;0,310947313559508;0,644490303083705
"gene:AFUA_1G07420";2232,04335464978;0,185571892917462;0,109069149868191;1,70141504854236;0,0888650774740592;0,398230480199506
"gene:AFUA_1G07430";2723,92233646308;-0,0624728837221515;0,254089658182734;-0,245869446906897;0,805783295764965;0,921602535525338
"gene:AFUA_1G07440";245125,896077493;0,215904032204651;0,368341745097129;0,58615140716054;0,557773772972619;0,805012996202238
"gene:AFUA_1G07450";11069,2961958703;0,15504214727112;0,180296725459145;0,859927693507958;0,389828901720053;0,714472831922112
"gene:AFUA_1G07470";46294,5664264412;0,465186426537897;0,2620288588362;1,77532516305272;0,0758442128864987;0,382651204713793
"gene:AFUA_1G07480";198055,697783632;0,274910448528572;0,189127741642825;1,4535701962103;0,146065504899949;0,476135606881652
"gene:AFUA_1G07490";1182,98522980996;-0,113698237732073;0,161999732855082;-0,701842131022416;0,482777621194356;0,769603475361881
"gene:AFUA_1G07500";4921,81069282017;0,508138999731618;0,220112223967404;2,30854511654413;0,020968836505574;0,256966853652259
"gene:AFUA_1G07510";939,857320298509;0,114510589836001;0,264250653815818;0,433340800419797;0,664767201310402;0,859199626822405
"gene:AFUA_1G07520";1829,70813144976;-0,0903218116064064;0,224641463360162;-0,402070972363618;0,687631794922211;0,872796867385461
"gene:AFUA_1G07530";4878,62476335097;0,403143731326047;0,275354977737936;1,46408731971329;0,143170091458926;0,473685137289555
"gene:AFUA_1G07540";4150,59540332235;0,167108816121218;0,120649394253076;1,38507795381623;0,166028632278481;0,501280097080326
"gene:AFUA_1G07550";279,722263215146;0,0947945765655889;0,125249929851591;0,756843350554458;0,44914371772708;NA
"gene:AFUA_1G07555";37,0465551420489;0,236750118017499;0,306257477882289;0,773042734024261;0,439497090286067;NA
"gene:AFUA_1G07560";316,27670385041;-0,249221163437975;0,171751768360783;-1,45105442474665;0,146764705859555;NA
"gene:AFUA_1G07570";613,169220525114;-0,297224574353899;0,131751808603245;-2,25594303034546;0,0240741991977359;NA
"gene:AFUA_1G07580";985,654527888454;0,0465705432091077;0,119131688821863;0,39091650315429;0,695858954950646;0,877150075126585
"gene:AFUA_1G07590";1550,8974725961;0,176200638820261;0,15935509128428;1,1057107582834;0,268851732002452;0,608569901448106
"gene:AFUA_1G07600";351,193465152656;-0,00300401477866467;0,15995719227935;-0,0187801169541564;0,985016515398555;NA
"gene:AFUA_1G07610";733,747096384636;-0,180669605191735;0,105966851224415;-1,70496342114682;0,0882012467284298;NA
"gene:AFUA_1G07620";728,077221095994;0,259606018278991;0,250008612099266;1,03838830230342;0,299089313327;NA
"gene:AFUA_1G07625";1057,26564856787;0,150424642561293;0,116771717377932;1,28819414443005;0,197678389811444;0,537992572562915
"gene:AFUA_1G07630";2955,10518801631;-0,466185825352465;0,277453596743019;-1,68022988645648;0,0929125966115077;0,404177846611585
"gene:AFUA_1G07640";908,022651639685;-0,281685056406969;0,187225192479127;-1,50452539360254;0,132446139956261;0,460124306284035
"gene:AFUA_1G07650";781,185303711564;-0,34309861382089;0,229463668362483;-1,49521977169344;0,134857095108859;NA
"gene:AFUA_1G07660";567,932568333449;-0,227752149086629;0,114924191233743;-1,98175985962265;0,0475061240293554;NA
"gene:AFUA_1G07670";2753,36466093732;0,125179350964811;0,113420606396813;1,10367379386827;0,269734667474509;0,608569901448106
"gene:AFUA_1G07680";1569,77079768665;0,0918058532360462;0,169414484475866;0,541900850568208;0,58788681079233;0,822973516625533
"gene:AFUA_1G07690";7358,62279651782;0,0718010573932271;0,138341230857211;0,519014157589334;0,603750868531706;0,83033842497096
"gene:AFUA_1G07700";1620,98526583399;0,0395111603897983;0,139941122847108;0,282341313160435;0,777681810272768;0,911638513116462
"gene:AFUA_1G07710";642,641874030235;-0,359931083597131;0,232126107395426;-1,55058423904033;0,121001351599252;NA
"gene:AFUA_1G07720";11415,7272260338;0,36501891201658;0,15175514902933;2,40531484006538;0,0161585380469113;0,240527841336443
"gene:AFUA_1G07730";714,860949614874;0,607640102731821;0,221816274551084;2,73938467302083;0,0061554306160953;NA
"gene:AFUA_1G07740";2771,59778289963;0,227640392171807;0,148442737410951;1,53352327060369;0,125146977482478;0,449546033971895
"gene:AFUA_1G07750";20726,0234506982;0,847101780206528;0,240968836045994;3,51539972598299;0,000439092542345303;0,096617292889558
"gene:AFUA_1G08760";4709,72515103011;0,00716227505116245;0,120277223015794;0,0595480579911786;0,952515588619302;0,983585087068234
"gene:AFUA_1G08765";1487,01925465413;0,038586156391682;0,0959121933436829;0,402307100343498;0,687458029788596;0,872796867385461
"gene:AFUA_1G08770";1046,57273763448;0,0431330626388266;0,130217055077536;0,331239733636609;0,740463409535923;0,897451915114175
"gene:AFUA_1G08790";6614,65005379748;-0,00251065523538061;0,0915248352809047;-0,0274314094931173;0,978115646516635;0,991998160137196
"gene:AFUA_1G08795";2114,61020142306;0,0863054598709948;0,273385106428048;0,315691886067355;0,752236385976204;0,9025398321225
"gene:AFUA_1G08800";556,725579998309;-0,0896095670205767;0,148587013074255;-0,603078056194555;0,546456763730995;NA
"gene:AFUA_1G08810";8088,11693674891;-0,241552284349998;0,135896559208376;-1,77747167225636;0,0754906676065696;0,382630121713483
"gene:AFUA_1G08812";9,29241539774108;-0,20453156425018;0,49708054645426;-0,411465638132754;0,680731132514549;NA
"gene:AFUA_1G08814";0,0408786804515398;0,119312410213193;3,76752855203508;0,031668614733854;0,974736324140711;NA
"gene:AFUA_1G08816";0,238326387793296;-0,795816025491836;2,89087049974394;-0,275285947800957;0,783096559591419;NA
"gene:AFUA_1G08818";0,0604014465296269;-0,561681622039944;3,75621461102546;-0,149533953781891;0,881132319299169;NA
"gene:AFUA_1G08822";0,816931459187736;0,0490137400901731;1,31317833432418;0,0373245116897224;0,970226261604686;NA
"gene:AFUA_1G08820";3198,04863145207;0,32307575142931;0,162072599272254;1,99340143170406;0,0462175072377792;0,324641246467063
"gene:AFUA_1G08830";1854,80216619549;0,0268940232966801;0,160299631349507;0,167773456933547;0,866761504780538;0,947546752486108
"gene:AFUA_1G08840";3672,54534295598;-0,0236690977319643;0,176636429436333;-0,133998959373755;0,893403397313698;0,958073397684473
"gene:AFUA_1G08850";4643,17244678327;-0,185930556766668;0,217044348178888;-0,856647769576678;0,391639576974933;0,715961644724749
"gene:AFUA_1G08860";370,747862988005;-0,0687508486121067;0,224124704379245;-0,306752657198255;0,759031646030673;NA
"gene:AFUA_1G08870";3316,66085680112;0,724059947002386;0,285804390022998;2,53341086518693;0,0112958464617249;0,213981695237204
"gene:AFUA_1G08880";6606,55799831523;0,259287529010987;0,187565988949301;1,38238030499801;0,166854960153168;0,502768247280254
"gene:AFUA_1G08890";2676,23585352095;0,479460407489992;0,188900024661339;2,53817016884762;0,0111433786282138;0,213510537074936
"gene:AFUA_1G08900";5093,0998798179;0,331352866047367;0,180427393313977;1,83648868368203;0,0662854142300221;0,366467818760695
"gene:AFUA_1G08910";427,38077179777;-0,0151735962925372;0,207730401104882;-0,0730446589032297;0,94177057973755;NA
"gene:AFUA_1G08920";2305,57345405941;-0,403593861025289;0,164751697608461;-2,4497098778578;0,0142971360736857;0,237195908282244
"gene:AFUA_1G08930";2693,86010829276;0,196485556896106;0,160057168904954;1,22759610356962;0,21959862523812;0,557010803697933
"gene:AFUA_1G08940";3548,26599847921;0,247401872160056;0,191966371469813;1,28877714500615;0,197475573803569;0,537992572562915
"gene:AFUA_1G08950";359,670735119598;-0,204884521217614;0,182708259078859;-1,12137525829735;0,262128163157759;NA
"gene:AFUA_1G08960";3276,61352226306;-0,00250879393523395;0,101150824216388;-0,0248025061058029;0,980212492091197;0,992093455361017
"gene:AFUA_1G08970";517,585399952397;-0,146826559360337;0,207270359873961;-0,708381842196927;0,478708165330698;NA
"gene:AFUA_1G08980";2003,45310016374;-0,105694257594731;0,128817743511471;-0,820494558541301;0,411934230011587;0,726371985638691
"gene:AFUA_1G08990";349,885304310863;-0,132135695700529;0,131882249752182;-1,00192175936354;0,31638138248764;NA
"gene:AFUA_1G09000";234,426950174472;-0,270743702932601;0,14071940678106;-1,92399690366689;0,0543549715814021;NA
"gene:AFUA_1G09010";4590,60894562587;-0,10855001899479;0,227846602282122;-0,476417106542505;0,633777249899186;0,846160051727104
"gene:AFUA_1G09020";2844,44350271245;0,0364738677317785;0,133234556659718;0,273756813894258;0,784271513669174;0,914385253380135
"gene:AFUA_1G09030";102544,037394562;0,538936266735372;0,213898434323354;2,51958958203805;0,0117491739264029;0,219280181961495
"gene:AFUA_1G09040";2537,33621761382;0,120573049690723;0,111007529283965;1,08617001448873;0,277403780907702;0,614942257658048
"gene:AFUA_1G09050";1802,14666218205;0,078652211693201;0,150305624847412;0,523281891632782;0,600778100606383;0,829380058905503
"gene:AFUA_1G09060";1909,09000737924;0,121345564765189;0,318812421003651;0,380617431350954;0,703487144861191;0,879140021708533
