"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_5G03100";8,40264264368166;0,393491808208425;0,212864675442614;1,8485538165984;0,064522266649139;0,159510222033391
"gene:AFUA_5G03110";79,988095780442;-0,0324169740270004;0,117654355320545;-0,275527190971227;0,782911238548918;0,8644516509768
"gene:AFUA_5G03120";497,191794640998;0,03669550369905;0,0699865355518084;0,524322334427966;0,600054365135479;0,733590747513699
"gene:AFUA_5G03130";427,288879715738;-0,00110446993261711;0,092931744497764;-0,0118847433520812;0,990517569998457;0,99426492685837
"gene:AFUA_5G03140";844,338937077988;0,134596384320224;0,145616018245855;0,924324026584592;0,355317636967521;0,520239634576407
"gene:AFUA_5G03150";113,842300918667;-0,477790357395368;0,22175684577239;-2,1545686931612;0,0311956011055463;0,0941551748704303
"gene:AFUA_5G03160";381,883278164295;0,126652643170461;0,0598237495464862;2,11709637277157;0,0342516694807622;0,101249213879146
"gene:AFUA_5G03170";8,36346675002145;0,82049935507847;0,227905764228802;3,60016938516195;0,000318009949290771;0,00361764328923312
"gene:AFUA_5G03180";175,81186161904;0,207932855266022;0,136383949611457;1,52461382632194;0,127355446734164;0,258218491280865
"gene:AFUA_5G03190";42,9665534899922;0,484177148784473;0,170686257842179;2,83664985632386;0,00455895783385658;0,0229161746313211
"gene:AFUA_5G03200";178,07817454002;0,353294719779417;0,11481090722008;3,07718777190907;0,00208963623696037;0,0131668542607445
"gene:AFUA_5G03210";323,169473394199;-0,114807897907794;0,109296292705453;-1,05042810754062;0,293521328433901;0,456808969401594
"gene:AFUA_5G03220";320,035741647206;-0,0997363153570829;0,0878290531245786;-1,13557315955137;0,256135247315842;0,418870518557326
"gene:AFUA_5G03230";1605,41005151292;0,0399383599815626;0,150716712282151;0,26498959124583;0,791017480261599;0,868995075249526
"gene:AFUA_5G03240";1522,97286239076;-0,357537282243253;0,157013315688691;-2,27711440061644;0,0227793949661505;0,0752229451934601
"gene:AFUA_5G03250";1888,69310782151;0,156204646111202;0,0532542963219287;2,93318392880315;0,00335505069315963;0,0184415076454356
"gene:AFUA_5G03260";806,649725322245;0,0552396841329295;0,0645663274710142;0,855549421759017;0,392247056564306;0,556779837231317
"gene:AFUA_5G03263";0,0401346457339072;-3,17247931322018;2,96671234760345;-1,06935858334326;0,284908122171879;0,447040456383085
"gene:AFUA_5G03266";1,18129040047838;-0,673086938406216;0,404671224255339;-1,66329330592954;0,0962537380338557;0,21248548375947
"gene:AFUA_5G03269";38,1343491613163;0,559437236002804;0,170068341116826;3,28948487607407;0,00100370950504036;0,00790347242222305
"gene:AFUA_5G03280";62,9578221440392;-0,36696715740876;0,152661425548764;-2,40379752835167;0,0162257572739438;0,0588866022766381
"gene:AFUA_5G03290";5069,46344775522;-0,105408078235313;0,0820765896513368;-1,28426483950038;0,199049304897498;0,352562435292156
"gene:AFUA_5G03300";5390,52107496267;0,109461479016849;0,0869043715769251;1,25956240210491;0,207827265848208;0,362516039238071
"gene:AFUA_5G03310";464,917583327452;0,229980283928493;0,0911905296128706;2,52197552645899;0,0116697826984432;0,0461572347907402
"gene:AFUA_5G03320";1494,25968030061;-0,0530518949612931;0,0939917581830027;-0,564431350012633;0,572460608311023;0,711680965019808
"gene:AFUA_5G03330";1197,32179726462;-0,368429604272708;0,15638977304836;-2,35584205470251;0,0184807736801273;0,0647717797992895
"gene:AFUA_5G03340";6917,52691500709;-0,265408177392536;0,103955471226819;-2,55309484205449;0,0106770418259394;0,0430281279167679
"gene:AFUA_5G03350";199,446882499021;0,333010637433896;0,117657269280099;2,83034477573264;0,00464978675959189;0,0232181874969041
"gene:AFUA_5G03360";129,584797725154;-0,299374840870425;0,127738705740668;-2,34365018131786;0,019096072559494;0,0661489570630039
"gene:AFUA_5G03370";501,410479415445;-0,179584637186457;0,0790188264835427;-2,27268165294583;0,0230453710679661;0,0757403440824317
"gene:AFUA_5G03380";786,648689102762;-0,328215142130978;0,0813297688414692;-4,03560893884681;5,44608624815215e-05;0,00105660531023932
"gene:AFUA_5G03390";1511,28769731366;-0,0953800059741239;0,109609981586388;-0,870176279511104;0,384204076805246;0,548057457424746
"gene:AFUA_5G03400";565,85009672755;-0,338385420394328;0,0934162147842602;-3,62234138019627;0,000291948482952959;0,00340998347397182
"gene:AFUA_5G03410";83,9717749652372;0,107190253670986;0,0938684506505773;1,1419199201444;0,253487307673058;0,41598908412678
"gene:AFUA_5G03420";51,4401203987061;0,294706378388;0,141446236049227;2,08352223869311;0,0372036467717556;0,107456711770894
"gene:AFUA_5G03430";1360,02564295628;0,181534604423137;0,115568157052877;1,57080124017273;0,11622882392674;0,242976653426067
"gene:AFUA_5G03450";484,410648840414;-0,330384528916639;0,0807472679249728;-4,09158770825063;4,28429848589065e-05;0,000879894523765449
"gene:AFUA_5G03460";177,456521353735;-0,406401073992783;0,111356776036;-3,64954058890319;0,000262709728835535;0,00316056545095398
"gene:AFUA_5G03470";258,358515891013;-0,025129262910422;0,104096501599309;-0,241403529651269;0,809242377371079;0,881723908840387
"gene:AFUA_5G03480";488,894478234407;0,0858652777312903;0,074722888529193;1,14911614662412;0,250508091230478;0,412493929283446
"gene:AFUA_5G03485";128,801293422732;0,0422165874397496;0,0746303787341307;0,565675642490646;0,571614296186368;0,710771063415019
"gene:AFUA_5G03490";5628,2439936357;-0,17932013925272;0,12862051199807;-1,39417995207024;0,163263270342049;0,306454211271108
"gene:AFUA_5G03500";679,314054158198;-0,016777043335796;0,0809621309476109;-0,207220871528841;0,835837367941559;0,899125075726746
"gene:AFUA_5G03510";185,131686158108;0,0284596100165494;0,106968051733086;0,266057103550542;0,790195231029709;0,868781115804531
"gene:AFUA_5G03520";964,046441875447;-0,257434332687038;0,0953430608770694;-2,70008462408147;0,00693218408348695;0,0312314140190874
"gene:AFUA_5G03530";56,0972631777471;-0,364940631798304;0,196006279675103;-1,861882345827;0,0626196760133905;0,156262673976475
"gene:AFUA_5G03540";38,7599811665818;0,42062100179461;0,231460314637015;1,81724889838781;0,0691790107368875;0,167727920080026
"gene:AFUA_5G03550";70,9975859652418;-0,127000873454065;0,11217003495072;-1,13221747242801;0,257543016120232;0,420122929420458
"gene:AFUA_5G03560";1684,06346288316;-0,124448374129072;0,0810458812198537;-1,53552990301234;0,124653717625111;0,25510226098097
"gene:AFUA_5G03570";549,332703242853;-0,0546177063494102;0,126546564649141;-0,431601651936118;0,66603095761534;0,784190448012524
"gene:AFUA_5G03580";204,907512066109;-0,0866022813576665;0,107375351542;-0,80653781444238;0,419932813395895;0,581360813623695
"gene:AFUA_5G03590";354,431875738578;-0,072335742775813;0,0709772569320699;-1,01913973436651;0,308136632686307;0,471379699089434
"gene:AFUA_5G03600";302,336171181713;-0,209576607643815;0,105208449627658;-1,99201307865979;0,0463696229121346;0,12624795449727
"gene:AFUA_5G03610";828,552583376589;-0,255591991674062;0,0826490536122627;-3,09249750000935;0,00198479905479904;0,0126936627498125
"gene:AFUA_5G03630";264,329509017629;-0,0378995997007427;0,0964105113699567;-0,393106510506;0,69424081571638;0,805081625327917
"gene:AFUA_5G03640";454,583436110346;0,258129255688432;0,124541870513155;2,07263030999014;0,038206697995612;0,109494106881913
"gene:AFUA_5G03650";6,01332190919657;0,132088565137923;0,217760098277655;0,606578368501208;0,54413075935517;0,687658556203618
"gene:AFUA_5G03660";207,959596137033;0,097066955311655;0,0575510699854465;1,68662294786528;0,0916758765458048;0,205851344933707
"gene:AFUA_5G03670";3625,77016031011;0,363122385748595;0,120915088698378;3,00311888001341;0,00267228022972319;0,0157270725459065
"gene:AFUA_5G03680";234,354691253124;0,127158888147306;0,0758101925703655;1,67733234590164;0,0934775107978489;0,208466316106879
"gene:AFUA_5G03690";5670,05150227499;-0,342046123753047;0,0806372575251428;-4,24178765809832;2,21746441835638e-05;0,000548333707682736
"gene:AFUA_5G03700";1078,2430628658;0,0531161197542618;0,0739510971602983;0,718260063662422;0,472596949514322;0,627421774133442
"gene:AFUA_5G03710";3618,38248790723;0,242978995209488;0,123640106009973;1,96521179939693;0,0493897288576676;0,132222243849393
"gene:AFUA_5G03720";880,46046918888;-0,149952081325092;0,112915150068162;-1,32800674873631;0,184175877436846;0,333466357210904
"gene:AFUA_5G03730";2142,03993329654;0,0414962666481558;0,0856811130082085;0,484310546294845;0,628165492396357;0,755771852782733
"gene:AFUA_5G03740";363,373020283;0,0238293169501926;0,134286121750506;0,17745182182315;0,859153505202938;0,913991109728786
"gene:AFUA_5G03750";2698,61757540851;0,113739630372992;0,142454189502061;0,798429521592603;0,424621277285458;0,585248650940688
"gene:AFUA_5G03760";30939,9137701934;-0,0380487878189297;0,120165466348344;-0,316636625939029;0,751519341179205;0,844332211523414
"gene:AFUA_5G03770";857,108819760413;-0,188663484398788;0,123402425954609;-1,52884745125014;0,126302265845302;0,256982148973755
"gene:AFUA_5G03780";304,017315229268;0,320174754354063;0,133354126821052;2,40093622887055;0,0163531861188845;0,0592614352635988
"gene:AFUA_5G03790";2141,63751461389;-0,077104575623922;0,13481288335469;-0,571937738480538;0,567364155996474;0,706739489838521
"gene:AFUA_5G03800";13100,2153453456;-0,231063910262527;0,139455003026921;-1,65690656661434;0,0975383665593891;0,214357319121004
"gene:AFUA_5G03810";95,9024367861139;-0,0985083441585834;0,196451960761554;-0,501437317177756;0,616063382291926;0,746377171906681
"gene:AFUA_5G03820";276,52826947667;-0,0328407740605815;0,062407634503165;-0,526230073003584;0,598728361622295;0,73237628487369
"gene:AFUA_5G03830";106,954002628285;-0,458741975884685;0,144965355607098;-3,16449384726115;0,00155352946773773;0,0106713669400359
"gene:AFUA_5G03840";22,1196325960995;0,135887283508762;0,138957497978857;0,97790537024089;0,328121128844975;0,492006281025067
"gene:AFUA_5G03850";181,551945236324;0,0991341580626826;0,0954323139343313;1,03879025851661;0,298902292878437;0,461993902552376
"gene:AFUA_5G03860";655,39824489021;-0,168960410095196;0,135906585379179;-1,24320988290447;0,213790501803818;0,370024921757419
"gene:AFUA_5G03880";336,862952990106;0,243266499308556;0,0813395970136587;2,99075122375767;0,00278292110964961;0,0161752140517645
"gene:AFUA_5G03870";139,150472083436;0,495031136904782;0,16998123090728;2,91226939740663;0,00358813028934737;0,0192695158919711
"gene:AFUA_5G03900";211,262073336551;0,0914023706593247;0,13507138490719;0,676696775724401;0,498598362630687;0,649169777976851
"gene:AFUA_5G03910";394,025949006414;-0,0327304585421174;0,139242118278222;-0,235061481014804;0,814161014807385;0,884824386401428
"gene:AFUA_5G03920";467,553844934664;0,196063775357489;0,0922317605889657;2,12577288024734;0,0335221751822933;0,0995424058574028
"gene:AFUA_5G03930";66,8685685235149;0,471759989812267;0,205706912340628;2,29335992866921;0,0218272916246786;0,072631661057264
"gene:AFUA_5G03940";36,8989852474439;0,0350788020436451;0,123167751532457;0,284805085805282;0,775793475617829;0,860862753456351
"gene:AFUA_5G03950";86,4932288840484;-0,360873044494304;0,124183541387243;-2,90596515820877;0,00366122214248876;0,0195338140069631
"gene:AFUA_5G03960";70,7298517010224;-0,622824791563404;0,131049181949954;-4,75260342946094;2,00813983793986e-06;8,92032071902968e-05
"gene:AFUA_5G03970";128,784776309973;0,108054228709314;0,111496274364137;0,969128603852881;0,332481027724998;0,496571770755562
"gene:AFUA_5G03980";160,829766998538;0,487304773273073;0,164525454186524;2,96188073561317;0,00305766196662073;0,0173208698940079
"gene:AFUA_5G03990";526,331129418153;0,0590690990076441;0,105016840655936;0,562472634281305;0,573794043530157;0,712491923186749
"gene:AFUA_5G04000";136,230576438592;0,705309069999601;0,185681489152848;3,79848887047115;0,000145580964934702;0,0020986319130161
"gene:AFUA_5G04010";138,152753038732;-0,206668838045999;0,145931999539861;-1,41619959088924;0,156717075654633;0,297690317281805
"gene:AFUA_5G04020";187,174540052648;-0,293081360050842;0,0971734952118522;-3,01606275879943;0,00256080251296562;0,0152544892413735
"gene:AFUA_5G04030";886,855650672762;-0,191385119932201;0,0858248897187343;-2,22994891760898;0,0257508343200319;0,0820947802855088
"gene:AFUA_5G04040";198,055822953389;-0,264185126162051;0,0905192655544187;-2,91855136631911;0,00351661931945615;0,0190102708475226
"gene:AFUA_5G04050";1337,24395807473;-0,209781072037337;0,170394067941353;-1,2311524372406;0,218265856528543;0,375475015537842
"gene:AFUA_5G04060";2425,39705953434;-0,320605569671138;0,142579751038809;-2,24860520049493;0,0245376252620146;0,079212715290101
"gene:AFUA_5G04070";120,575036603469;-0,187794813143828;0,146975068125452;-1,27773244495818;0,201343781140718;0,355060884043459
"gene:AFUA_5G04080";277,01821629835;0,00651160510655722;0,0969787303996582;0,0671446726485519;0,946466530484539;0,967356786024646
"gene:AFUA_5G04090";278,05981890718;-0,247402253680676;0,123314401272814;-2,00627218822023;0,0448272156262358;0,122889912259915
"gene:AFUA_5G04100";69,5555813357225;0,339750360282871;0,119466962426334;2,84388548417616;0,00445670625258935;0,0225872407236291
"gene:AFUA_5G04120";215,539534330451;-0,273288861091329;0,096425820340183;-2,83418756643383;0,00459423577376566;0,023034531456107
"gene:AFUA_5G04130";1158,2208289735;-0,304059530324819;0,116384418264098;-2,61254500267253;0,00898708594731318;0,0377519138830867
"gene:AFUA_5G04135";123,672813369325;-0,0518794208580133;0,0971017613131329;-0,534278885948454;0,593148597961485;0,727812021862056
"gene:AFUA_5G04140";87,3568428258054;-0,115186875964003;0,0599968352917779;-1,91988253053389;0,0548727390161563;0,14220846856431
"gene:AFUA_5G04150";673,193886643762;0,00842489004937938;0,0506807392007651;0,166234553446533;0,867972368017175;0,919586092901426
"gene:AFUA_5G04155";2117,71667457945;0,0583934866773347;0,120729682162809;0,483671336089401;0,628619138950179;0,755990945372278
"gene:AFUA_5G04160";970,63654723297;0,111750255393646;0,0800958406476649;1,39520672347052;0,162953510116875;0,306106890320965
"gene:AFUA_5G04170";49311,5544440813;-0,607076860654808;0,157866646643804;-3,84550425033452;0,000120304778985759;0,0018511473594094
"gene:AFUA_5G04180";1750,57944311722;0,0222256876175446;0,0944194575466404;0,235393087347126;0,813903650858982;0,884824386401428
"gene:AFUA_5G04190";708,322140832294;0,207826098593553;0,0915409797103902;2,27030668943085;0,023188981470398;0,076008758295458
"gene:AFUA_5G04200";261,268883950409;0,195521286877719;0,0899230751509599;2,17431717664776;0,0296813233177038;0,0909998597782318
"gene:AFUA_5G04210";6357,70045333545;-0,0262873575839732;0,0855004849701678;-0,307452730743519;0,75849879707929;0,849439047561874
"gene:AFUA_5G04220";1934,47614491438;0,364441541215485;0,113913963136879;3,1992701437099;0,00137776002616524;0,00982241842909528
"gene:AFUA_5G04230";5752,51030079198;0,24495794725594;0,0991357846682219;2,47093366008795;0,0134760815515304;0,0509418165418239
"gene:AFUA_5G04240";341,975056343361;0,359098187030035;0,113064899793173;3,17603595534003;0,00149302444924827;0,0103510035439762
"gene:AFUA_5G04250";746,692327654379;-0,216759887922405;0,107518454359399;-2,0160249625413;0,0437973655771615;0,120800185198764
"gene:AFUA_5G04260";8999,42367707534;-0,116943186821436;0,134231471459012;-0,871205430070442;0,383641995564648;0,547510446878395
"gene:AFUA_5G04270";424,453872675853;0,032004266396659;0,0641087053241016;0,499218729108027;0,617625301641292;0,747623623454076
"gene:AFUA_5G04280";332,354999991605;0,171202481720839;0,0666704982744793;2,56788963862257;0,0102319725805289;0,0416103044006017
"gene:AFUA_5G04290";3680,32037306028;0,0237642783448081;0,085788334839865;0,277010602772127;0,781771964777754;0,863828630093946
"gene:AFUA_5G04300";270,605498321362;0,10733520195166;0,0614862577328254;1,74567791095794;0,0808669354995674;0,187807019886445
"gene:AFUA_5G04310";225,799789624345;0,281936805865031;0,0962169906758704;2,93021849763314;0,00338723738753959;0,0185430513729305
"gene:AFUA_5G04320";2244,13203500887;0,0480874473228999;0,0433000010948257;1,11056457521998;0,266755818034972;0,429667019745329
"gene:AFUA_5G04330";2718,85975077726;0,386904649349702;0,104624968823903;3,69801447683976;0,000217292499236768;0,0028087660331145
"gene:AFUA_5G04333";601,071832718241;0,173153529397094;0,0952685148227781;1,8175315288498;0,0691357651445423;0,167705907196435
"gene:AFUA_5G04336";129,226096776365;-0,0797587828624084;0,220605619797392;-0,361544655732978;0,717692328812278;0,822204834704535
"gene:AFUA_5G04340";32,7224619386892;-0,244110754705719;0,126025616029547;-1,93699314787311;0,0527461809702356;0,138404552135516
"gene:AFUA_5G04350";35,2681353158306;0,495365224671229;0,145218852116376;3,4111633403785;0,000646863281246798;0,00585252276308484
"gene:AFUA_5G04360";323,414967267408;0,108547512291976;0,0608413212892318;1,78410839856608;0,0744060528365976;0,176734628767694
"gene:AFUA_5G04370";2246,50310876893;0,110373617369516;0,0955492092204334;1,15514945932082;0,248029227268807;0,409709393252209
"gene:AFUA_5G04380";395,882218469209;-0,122232286569207;0,0716341026944509;-1,70634211878913;0,0879444004653392;0,199942144365038
"gene:AFUA_5G04390";451,71123492094;-0,0574808158163177;0,0445124231459854;-1,29134321957267;0,19658469018787;0,349108520907076
"gene:AFUA_5G04400";6,9767195555007;0,378639606155212;0,285038525641019;1,32838045419894;0,184052453202049;0,333435864528672
"gene:AFUA_5G04410";358,836540913725;-0,277224127483194;0,110699403802263;-2,50429648183458;0,0122695170937952;0,0478735490102492
"gene:AFUA_5G04420";1114,73526544582;0,0719929846067518;0,06355701666354;1,13273070993672;0,257327357092558;0,419953295225962
"gene:AFUA_5G04430";616,970904498;-0,0103082283610868;0,0742230533420235;-0,138881761082854;0,889543583828815;0,932616565816517
"gene:AFUA_5G04440";381,123245704895;-0,00462289702631556;0,0747564433381312;-0,061839445804099;0,950690690374005;0,969655117652115
"gene:AFUA_5G05450";6461,88195795575;-0,180363361328322;0,16992800216561;-1,06141047402265;0,288503398975011;0,451065116696557
"gene:AFUA_5G05460";846,967421491705;-0,00555314595219342;0,0700196466139784;-0,0793083972960928;0,936787327266043;0,960664493029431
"gene:AFUA_5G05470";1014,37193906875;-0,0113203546037111;0,0875889503807201;-0,129244094768863;0,897164506197329;0,936764939091596
"gene:AFUA_5G05480";2449,13708565823;-0,300707182509857;0,109489692259811;-2,74644285049501;0,00602453811482058;0,0280563997500918
"gene:AFUA_5G05490";1454,30682459604;-0,0300721000663659;0,0866686464445342;-0,346977843776657;0,728607964046674;0,828439238249502
"gene:AFUA_5G05500";1150,55316111613;-0,0349174013874344;0,124225243867898;-0,281081367202352;0,778647992111627;0,862265915235177
"gene:AFUA_5G05510";3578,74173673185;-0,0457767487780365;0,063420809262938;-0,72179382934471;0,470421243833602;0,626611309459223
"gene:AFUA_5G05520";539,359521023447;0,266462122230751;0,0638448155313356;4,17359060423582;2,99836340847537e-05;0,000679790613879971
"gene:AFUA_5G05540";10761,3706698129;0,0283806137787517;0,0793940986043028;0,357465029235984;0,720743701701621;0,823215930145993
"gene:AFUA_5G05550";930,668250975575;-0,140162241423041;0,101542882237783;-1,38032561548551;0,167486411461112;0,312291377267567
"gene:AFUA_5G05560";420,08838797175;-0,455406560775271;0,105940620670941;-4,29869636302956;1,71805648589655e-05;0,000449815331968801
"gene:AFUA_5G05570";640,577256522518;-0,200539571256719;0,0924866265086905;-2,16830885531191;0,0301351951292266;0,0919891823954035
"gene:AFUA_5G05580";101,572132604601;0,166987496032108;0,155993504327661;1,07047724039428;0,284404548173631;0,446791398531051
"gene:AFUA_5G05590";304,954725607053;0,301085290923198;0,14150571107973;2,12772536617659;0,0333598604949298;0,0992104666703199
"gene:AFUA_5G05600";704,503164586611;0,14211160899828;0,0806130918707659;1,76288498183527;0,0779198904896203;0,182302088879076
"gene:AFUA_5G05610";525,290951530281;-0,0381137328688264;0,0960809504750996;-0,396683553611431;0,691600829581745;0,802724680066682
"gene:AFUA_5G05630";4873,43977164245;-0,387329003190489;0,16302528063262;-2,37588306358044;0,0175070099926684;0,0623834181844015
"gene:AFUA_5G05640";6177,79123912388;-0,309128590917918;0,170416066648359;-1,81396388848583;0,0696832855266029;0,16849281133366
"gene:AFUA_5G05650";287,797923372314;0,058734867256097;0,132555113093619;0,443097711475036;0,657695060440851;0,778183971115806
"gene:AFUA_5G05660";108,465110660015;-0,0809576384544867;0,0926308101084238;-0,873981760061543;0,382128187023434;0,545810041031435
"gene:AFUA_5G05670";156,437009955604;0,283347792728342;0,118169868021679;2,39780070395239;0,0164938365998168;0,0596610147016955
"gene:AFUA_5G05680";1743,59311852309;0,365137788672228;0,100010846732618;3,65098187448041;0,000261239678061227;0,00315778653068158
"gene:AFUA_5G05690";141,620343725246;0,215710761268926;0,116370705973852;1,85365173703935;0,0637890006634822;0,158215416754271
"gene:AFUA_5G05700";43,5511522299725;0,375354124347981;0,13824168567094;2,71520216587524;0,00662353233444462;0,0301312404667483
"gene:AFUA_5G05710";1057,95898136313;0,657173906158454;0,174345806470255;3,76937030757074;0,000163659922169641;0,00228217252264115
"gene:AFUA_5G05720";340,804949103588;-0,0403616320846261;0,0676719832888253;-0,596430459446739;0,550887697219252;0,692719933854412
"gene:AFUA_5G05730";149,581288874256;-0,0307816072918708;0,0718237752834445;-0,428571279780193;0,668235250096442;0,785730680344565
"gene:AFUA_5G05740";459,61288651084;0,343201673086463;0,124257760702304;2,76201398726881;0,00574460173582931;0,0271389582486219
"gene:AFUA_5G05750";312,372889652333;-0,0798966187329288;0,0764434633203554;-1,04517267092023;0,295943171916171;0,458969055087054
"gene:AFUA_5G05760";192,980250912606;-0,097259435368612;0,127472854514293;-0,762981544103624;0,44547440268043;0,603619352810735
"gene:AFUA_5G05770";801,122248121639;-0,118697889086467;0,0714339177606033;-1,66164607524761;0,0965837592332401;0,213022413927818
"gene:AFUA_5G05780";901,808255364939;-0,198279118011872;0,0794618199450235;-2,49527531774447;0,0125859433873355;0,0486441756824696
"gene:AFUA_5G05790";1405,16477576397;-0,221915068260072;0,0847259952657738;-2,61920875126878;0,00881339961273465;0,0371814112583653
"gene:AFUA_5G05800";343,046535304219;-0,0541994941138612;0,0824612410234263;-0,657272355365883;0,511005808559611;0,65929084276905
"gene:AFUA_5G05820";419,542381496599;0,0811520392646276;0,123110289149862;0,65918161532251;0,509779151184468;0,6584004640413
"gene:AFUA_5G05830";2463,99375086005;0,279202780090744;0,102148054940962;2,73331469945378;0,0062700392720944;0,0289388695506115
"gene:AFUA_5G05840";230,485198873477;0,286215265714796;0,0966755225657214;2,96057634982239;0,00307064001712292;0,0173843558524197
"gene:AFUA_5G05850";1551,31674503219;-0,128457556078832;0,10800677876043;-1,18934716462347;0,234303082791013;0,393524955305282
"gene:AFUA_5G05860";237,041854026059;0,0620916208603998;0,0842695615746399;0,736821453679969;0,461230934878731;0,61805952603119
"gene:AFUA_5G05870";1845,63872192254;-0,220561659723478;0,122958701039849;-1,79378651415647;0,0728472502626056;0,174127454547845
"gene:AFUA_5G05880";715,716241818198;-0,203233986443713;0,0632422778361268;-3,21357790069377;0,00131092231759032;0,00950467089496614
"gene:AFUA_5G05890";244,402543796896;0,203700495050613;0,0821887352294153;2,47844786127952;0,0131955395299668;0,0502875044897843
"gene:AFUA_5G05900";502,315566488727;0,434680901542512;0,112735876231019;3,85574597967164;0,000115377248455464;0,00178934983900046
"gene:AFUA_5G05910";603,768955802098;-0,117302047012789;0,0581497903173968;-2,01723938078751;0,043670538240279;0,120594563686306
"gene:AFUA_5G05920";1584,10033789648;-0,17556610169415;0,0797778314827666;-2,20068781553778;0,0277581319818145;0,0867563138062633
"gene:AFUA_5G05930";153,403305958771;0,307578904405902;0,150695470454433;2,04106270399752;0,0412445948966298;0,115685196600061
"gene:AFUA_5G05940";83,5146530662241;-0,0559870961659376;0,115508125630436;-0,48470266364694;0,627887276760963;0,75566622483295
"gene:AFUA_5G05950";2087,43710598154;0,0905869148610362;0,0503643575718577;1,79863139784501;0,0720770072733285;0,172739016172436
"gene:AFUA_5G05960";4831,74633532348;0,50952959788985;0,119082335435532;4,27880084839028;1,8790288933879e-05;0,000482890749905471
"gene:AFUA_5G05970";42,1045071521248;0,258644640522508;0,135786184081491;1,90479349774852;0,0568069194480513;0,145530670203946
"gene:AFUA_5G05980";227,078484946047;0,0982283836152408;0,082629008839623;1,18878811442474;0,234523056271784;0,393759679052523
"gene:AFUA_5G05990";109,620926207309;1,17170359615428;0,208072782784323;5,63121990524251;1,7893939519335e-08;1,97376184563271e-06
"gene:AFUA_5G06000";222,978343423723;0,510859907435131;0,118226289167702;4,32103478026351;1,55299190256116e-05;0,000417691000203914
"gene:AFUA_5G06010";1441,74450839252;0,690356764201604;0,177825598320098;3,88221252015086;0,000103510352403397;0,00164828376930423
"gene:AFUA_5G06020";157,728032440694;0,469682187469745;0,101428008280292;4,63069516431594;3,64440086618287e-06;0,000146627390587366
"gene:AFUA_5G06030";23,0918755071653;0,471522370422214;0,171852123253883;2,7437680809193;0,0060738431940342;0,0282057325618892
"gene:AFUA_5G06040";3516,71551739296;-0,0949282670484216;0,0679593977617071;-1,39683796759468;0,162462302036504;0,305417927823125
"gene:AFUA_5G06050";478,982013737613;0,253240058280395;0,108498773577486;2,33403613635816;0,0195938298188078;0,0673739500284539
"gene:AFUA_5G06053";0,39922258854819;-1,30981165553945;0,568091143585266;-2,3056364640243;0,0211309540111166;0,0708963005902706
"gene:AFUA_5G06056";0,984182535764533;0,572517522089377;0,396080369867404;1,44545795662895;0,148329294262532;0,286249907627782
"gene:AFUA_5G06060";1442,65225867216;-0,120189022449115;0,0546865456131217;-2,19778047967024;0,0279647531501637;0,087107870957319
"gene:AFUA_5G06070";1755,93315867758;0,325601580716226;0,170551780326206;1,90910690051703;0,0562483027547305;0,144703770477775
"gene:AFUA_5G06077";0;NA;NA;NA;NA;NA
"gene:AFUA_5G06078";0;NA;NA;NA;NA;NA
"gene:AFUA_5G06080";26,856383321422;0,0964193615610204;0,155744900476886;0,619085191654991;0,535860238156005;0,680799787495471
"gene:AFUA_5G06090";1543,99129779115;0,0566109567433053;0,124273549880336;0,455535041831641;0,648724363563522;0,772598213890949
"gene:AFUA_5G06100";280,101686482296;-0,143829869012257;0,0657614348804275;-2,18714614840415;0,0287318566542368;0,0887820701210711
"gene:AFUA_5G06110";144,926964893604;-0,0901582564351545;0,0881249894019716;-1,02307253648461;0,306273550913179;0,46928163716477
"gene:AFUA_5G06120";440,003942237098;0,0689487211732785;0,126388682226765;0,545529235359631;0,585389579025233;0,72168397554825
"gene:AFUA_5G06130";1307,82658342304;0,0638396536810865;0,111840044437418;0,570812127286027;0,568127001409012;0,707510183030861
"gene:AFUA_5G06140";162,231992831409;0,255699595575321;0,0968027033535238;2,64145097933376;0,00825517524790645;0,0354355292560986
"gene:AFUA_5G06150";310,167352817012;0,16720428971955;0,0596872920932031;2,80133817192538;0,00508911583531696;0,0248062811098841
"gene:AFUA_5G06160";142,2165772986;-0,167967013224597;0,101444854490894;-1,65574699739624;0,097773065453766;0,214680873084236
"gene:AFUA_5G06170";73,5125238749692;0,23314753208014;0,16847188777423;1,38389576540261;0,166390373593208;0,310778975944544
"gene:AFUA_5G06190";1033,87383846722;0,570725138037387;0,126724626708348;4,50366399066924;6,67917827197216e-06;0,000228490617083558
"gene:AFUA_5G06210";2174,77777707352;-0,117768775330875;0,183283062833209;-0,642551327495255;0,520515274050132;0,667178639133132
"gene:AFUA_5G06220";406,373038054148;0,164880817319843;0,0672940436780593;2,45015469881179;0,0142794850032316;0,0533264460896053
"gene:AFUA_5G06230";1101,59236479764;0,811817633788073;0,213758646269522;3,79782361067387;0,000145972136557624;0,00210118543194456
"gene:AFUA_5G06240";56491,4842999348;-0,605665597569443;0,174122081808608;-3,47839625668604;0,00050442364921332;0,0049175044332941
"gene:AFUA_5G06260";907,113655485147;0,00962879879271901;0,0627072753535105;0,153551541482817;0,8779633479611;0,925476880375187
