"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_4G02860";29,5366358351389;-0,382423343118645;0,4807396635785;-0,795489476096034;0,426328830284247;0,808703027602636
"gene:AFUA_4G02870";61,5214928818381;-0,0297464207372886;0,513987767516373;-0,0578737912013462;0,953849159712768;0,988857567879301
"gene:AFUA_4G02880";630,691479640099;-0,120613267664326;0,333251695507125;-0,361928444147247;0,717405503497121;0,921691439105812
"gene:AFUA_4G02890";476,673917937918;0,55100090755954;0,595650286047485;0,925040951823894;0,354944606030329;0,765576183292208
"gene:AFUA_4G02900";481,391357125962;0,287408636402639;0,307791846743476;0,933775989986426;0,350419457169883;0,7642158929592
"gene:AFUA_4G02920";1179,81721027989;-0,149235732723549;0,21562024599864;-0,69212300557569;0,48886008541315;0,833684776609515
"gene:AFUA_4G02930";91,1706660519595;0,17815817850961;0,320092124114873;0,556584074045112;0,577811637429904;0,872111797862259
"gene:AFUA_4G02940";3047,24441628938;-0,184890555556781;0,407105505552617;-0,454158818868848;0,649714520806712;0,896212198118502
"gene:AFUA_4G02950";19,8001937489652;1,92091817350203;1,02899619581019;1,86678841119483;0,0619311414779844;0,462665987651265
"gene:AFUA_4G02960";78,4669468205911;2,1703677623342;0,861742365592613;2,51858078352879;0,0117828850918666;0,248429004034765
"gene:AFUA_4G02970";605,031506596704;0,0268200044013597;0,326490899678047;0,0821462540848978;0,934530411944744;0,984277667986145
"gene:AFUA_4G02980";127,804679473933;-0,752384628376526;0,46433119024649;-1,6203620264603;0,105154532028075;0,55244612242308
"gene:AFUA_4G02990";433,850542628095;0,085974811036434;0,282898943076842;0,303906441294414;0,761199170315016;0,935271093257733
"gene:AFUA_4G03000";2470,80855192615;1,48990790384075;0,590276632386673;2,52408417019083;0,0116000150737649;0,248429004034765
"gene:AFUA_4G03010";12265,0839129456;0,438206040358647;0,564281726701292;0,776573154194333;0,437410645294187;0,816295712221512
"gene:AFUA_4G03020";1422,99993760952;0,385668213933285;0,277779908784619;1,38839491891517;0,165016822753666;0,624655396901057
"gene:AFUA_4G03030";162,321632901621;0,675204412211858;0,257908960768816;2,61799516464686;0,00884480584346629;0,223672740240636
"gene:AFUA_4G03040";61,204530407321;-0,363753416604609;0,450081134928838;-0,808195208319765;0,418978215729521;0,802517427885734
"gene:AFUA_4G03050";5193,3976711423;0,0433519670548033;0,314866438403951;0,137683670811514;0,890490425284248;0,97382628158661
"gene:AFUA_4G03060";160,711115748731;-0,26704698336009;0,485535383339947;-0,550005195343544;0,582315810159498;0,873462511792534
"gene:AFUA_4G03070";1053,71720555653;0,254165633177532;0,319776978561405;0,794821548195738;0,426717314573814;0,808925197678846
"gene:AFUA_4G03080";87,5029556823158;-2,21583578967273;0,894908702951404;-2,47604675467444;0,0132846180086718;0,256497373060795
"gene:AFUA_4G03090";1131,31666883917;0,808700929996327;0,415535129231115;1,9461674190885;0,0516346322111541;0,440907177337298
"gene:AFUA_4G03100";697,417717381838;-0,0825930780610275;0,363928710560529;-0,226948508497217;0,820463781681471;0,954383770588059
"gene:AFUA_4G03110";411,903519713981;-0,870298102194912;0,51237007248011;-1,6985732558154;0,0893996190961384;0,519941578093889
"gene:AFUA_4G03120";1438,15974256699;-1,61688077396306;0,665324305101919;-2,43021450075445;0,0150898893055248;0,265954296900452
"gene:AFUA_4G03130";649,385835401698;0,23315452970603;0,278619642618538;0,836820144892815;0,402693672169012;0,78703236033676
"gene:AFUA_4G03140";979,785900818361;0,0845799976474844;0,168759283241751;0,501187229660852;0,616239360922748;0,883592142472212
"gene:AFUA_4G03150";98,4666716048507;-0,558683074640936;0,546081768948046;-1,02307585861576;0,30627198028645;0,737882481252516
"gene:AFUA_4G03160";267,48293131444;-0,213227056929745;0,279113633187039;-0,763943539751275;0,444900889435511;0,81933894631367
"gene:AFUA_4G03170";488,896015086211;0,696201253648277;0,449245902597489;1,54971085907054;0,12121093058471;0,579742605186451
"gene:AFUA_4G03180";329,533087004824;-0,401080499795623;0,269416633534635;-1,48869984207587;0,13656642662376;0,594134627968634
"gene:AFUA_4G03190";0,699569739485138;0,655913383663969;2,20131356400046;0,297964540077595;0,765730227910564;0,937716598651069
"gene:AFUA_4G03200";19,5850946379072;-0,719510428729108;0,896198753400765;-0,802846942152971;0,422063206158593;0,8051310334583
"gene:AFUA_4G03205";0;NA;NA;NA;NA;NA
"gene:AFUA_4G03210";3,06863532893035;-1,50360910920739;1,35169336521251;-1,11238920594316;0,265970843605808;0,708566411782713
"gene:AFUA_4G03220";53,5272709942494;0,192096356381919;0,470132691110453;0,408600295223434;0,682833013976786;0,908050670962069
"gene:AFUA_4G03230";486,761989063076;-0,280586600818538;0,75647403849541;-0,370913721476299;0,710701794763171;0,918751774558452
"gene:AFUA_4G03240";384,77967009629;1,56993527750235;0,588413583867192;2,66808129612571;0,00762857968876119;0,217925140890213
"gene:AFUA_4G03245";2,78414284834865;0,869466028257504;1,61149330303466;0,539540578058984;0,589513905635857;0,875534098256109
"gene:AFUA_4G03250";10,956509270846;0,593713538907395;0,624364227508108;0,950908961067416;0,341650592451706;0,759258704299808
"gene:AFUA_4G03260";0,443459108555835;-0,18488686625556;1,95535723420248;-0,0945540093756672;0,924669081296819;0,981431755792973
"gene:AFUA_4G03270";1,5054977221952;0,552089916002618;1,13922528403553;0,484618734976566;0,627946821498792;0,888189717156392
"gene:AFUA_4G03280";2,06971635804722;0,802475118812629;1,00037141221948;0,802177180405642;0,42245047451673;0,8051310334583
"gene:AFUA_4G03290";50,8144503245472;-0,550315906427801;0,395472580797362;-1,39153997811489;0,164061745462936;0,624614687083518
"gene:AFUA_4G03310";45,0948173213712;-0,60120788548777;0,462845656035564;-1,29893816145392;0,193965151955384;0,65826006317586
"gene:AFUA_4G03321";310,737434653004;-0,0209849641833413;0,39816536982407;-0,0527041419815427;0,957967638790615;0,989558657836908
"gene:AFUA_4G03322";7920,54395786492;-1,09757390088121;0,444155171003407;-2,47114966240658;0,0134679441219521;0,257960861864776
"gene:AFUA_4G03320";4199,29987380173;-0,849604186975443;0,345691521493316;-2,45769460386338;0,0139832028224501;0,261543310185681
"gene:AFUA_4G03325";669,62465617397;-0,782381119237974;0,458014774695084;-1,70820061374403;0,0875991246925966;0,516675263673314
"gene:AFUA_4G03330";1390,0934183146;-0,885942177277483;0,352771182508885;-2,51137910692342;0,0120260469324365;0,248856303285589
"gene:AFUA_4G03340";375,608139915072;0,686850236348521;0,318163920553245;2,15879360285157;0,0308661830135316;0,358585825905387
"gene:AFUA_4G03350";229,601433488913;0,731299211156055;0,319763452978042;2,28700060730916;0,0221957876466963;0,315707508376345
"gene:AFUA_4G03360";34329,937038038;-0,0112580560340511;0,291276291347482;-0,0386507806109789;0,969168815441507;0,991484215266456
"gene:AFUA_4G03370";1333,02513636059;0,109587255154116;0,271948822670795;0,402970140035415;0,686970191215491;0,90939748249818
"gene:AFUA_4G03390";953,708958833637;1,22513592649869;0,406312159198692;3,01525784735274;0,00256760873773926;0,129088442912843
"gene:AFUA_4G03400";2614,45576107476;0,588381730229832;0,403953175510038;1,45655923978548;0,145238085966223;0,603625591152774
"gene:AFUA_4G03410";19350,7037989083;-0,505249598908023;0,423574173515332;-1,19282437527966;0,232938161671042;0,688554297343562
"gene:AFUA_4G03420";106,830904705457;0,589018670362909;0,46710806579554;1,26099015087599;0,207312395690673;0,666448865092344
"gene:AFUA_4G03430";109,901031249868;-0,298909941914598;0,422036785737067;-0,708255659260996;0,478786507314209;0,830087562579053
"gene:AFUA_4G03435";75,6889599444818;0,371830370655511;0,401828010917348;0,925347065294543;0,354785404239482;0,765482569473437
"gene:AFUA_4G03440";274,10091592175;-0,552375518351365;0,63266002947741;-0,873100073680391;0,382608533749356;0,778852670737976
"gene:AFUA_4G03450";2265,22444347972;0,259972938276871;0,416164597464417;0,624687779452695;0,532175995283331;0,852024550195034
"gene:AFUA_4G03460";62604,9241922785;-0,432588836263119;0,380580783895221;-1,13665443597966;0,255682773959192;0,703192096101363
"gene:AFUA_4G03470";460,09860959377;0,167481264828757;0,307081975662777;0,545395946692351;0,585481227573542;0,874216212221288
"gene:AFUA_4G03480";64,4322838287192;1,42933113759099;0,512976893232216;2,7863460449162;0,00533059326110578;0,1894532330873
"gene:AFUA_4G03490";4939,74669251376;-0,0805852164117262;0,442066326282467;-0,18229213948369;0,855353467118318;0,965242758073875
"gene:AFUA_4G03500";243,103543903691;0,437395728362789;0,412089887317553;1,06140854659153;0,288504274529114;0,726409075253309
"gene:AFUA_4G03510";136,3848388967;0,27692193307444;0,357009260861114;0,775671567752888;0,437942931645334;0,816304250527944
"gene:AFUA_4G03520";65,4524089432356;0,121142599566605;0,582620717170779;0,207927037258263;0,835285937828903;0,959803866293511
"gene:AFUA_4G03530";76,6923012408087;0,366660947390746;0,493947301983356;0,742307824981501;0,457900851896875;0,824628312762891
"gene:AFUA_4G03540";80,3411163745762;1,50804363415835;0,662964125285216;2,27469870034003;0,0229240105164409;0,317888446410068
"gene:AFUA_4G03550";5,16590126516383;-0,106485019251371;1,01714893182005;-0,104689702677887;0,916622033132441;0,979675223965242
"gene:AFUA_4G03560";7,80987017266529;0,754101417973722;0,817179934319558;0,922809513918915;0,356106481957092;0,766387686610903
"gene:AFUA_4G03580";209,826434810974;-0,201530069563629;0,599777006934863;-0,336008328484516;0,736864586028214;0,928160832359815
"gene:AFUA_4G03585";1532,69660151911;-0,166855947362876;0,524085318922187;-0,318375541803051;0,750200088624477;0,931547004508739
"gene:AFUA_4G03590";93,3412431981164;0,227237031319653;0,326325304693;0,696351242308446;0,486208889761783;0,832032515719558
"gene:AFUA_4G03595";29627,9564840269;0,53578469570125;0,509505652925176;1,05157752936636;0,292993421753924;0,728831059790107
"gene:AFUA_4G03600";274,663023716677;0,837444011942216;0,625140198264205;1,33960992153041;0,180372196530126;0,642662442610432
"gene:AFUA_4G03610";87,5411130415083;0,342538462851281;0,557100406011216;0,61485947444164;0,538647528044758;0,855202480237251
"gene:AFUA_4G03615";1,57856723457581;1,95330989268606;1,06921508206303;1,82686339302021;0,0677203115059863;0,476090137516676
"gene:AFUA_4G03620";590,300521903677;-0,177500414349645;0,443389417874325;-0,400326230609221;0,688916250475941;0,910584068810899
"gene:AFUA_4G03630";551,582691800543;-0,4690404350953;0,372212029197254;-1,26014313966928;0,207617730361673;0,666448865092344
"gene:AFUA_4G03640";430,104027509651;-0,10132366623956;0,264384978418502;-0,383242901490311;0,70153967103935;0,914330483246383
"gene:AFUA_4G03645";140,338397902942;-0,0622067381181451;0,454697590205839;-0,136809034087875;0,891181742622038;0,97382628158661
"gene:AFUA_4G03650";1039,80189233437;-0,920495920035613;0,570613436906894;-1,61316902214101;0,106707791608218;0,55328108304536
"gene:AFUA_4G03660";102,520173415618;-0,126422998761728;0,446795374001381;-0,282955030687799;0,777211309120756;0,942429561438069
"gene:AFUA_4G03670";42,7061465338918;-0,0533373434215555;0,486553575453501;-0,10962275505188;0,91270856349581;0,979480684307902
"gene:AFUA_4G03680";97,235578726439;0,120417789358564;0,342250587836729;0,351841000828343;0,724957507882892;0,923490893816754
"gene:AFUA_4G03690";24,1681004093606;-0,120032313972269;0,787772854704687;-0,152369192788783;0,878895753932419;0,972093551721472
"gene:AFUA_4G03700";37,7687390258204;-0,502088414455849;0,571497234462608;-0,878549158558877;0,379645772575739;0,77604309648924
"gene:AFUA_4G03710";42,0734252864555;0,0157048392084995;0,589455178735106;0,0266429743516717;0,97874449683704;0,992727513652785
"gene:AFUA_4G03722";128,942736054354;-0,508465644652156;0,576807233768;-0,881517454853328;0,378037810792087;0,776028530958689
"gene:AFUA_4G03730";3970,679101676;-0,144397581863959;0,553630819324376;-0,260819262266098;0,794231889305741;0,947720185048028
"gene:AFUA_4G03740";3450,96575051917;1,37184470939077;0,696817584154549;1,96872860356306;0,0489842648181021;0,432431467520247
"gene:AFUA_4G03750";40,6201951211379;0,900982205932254;0,571368794553126;1,57688381745965;0,114822260738937;0,567734684605406
"gene:AFUA_4G03760";2191,54777699562;-0,693056588791565;0,653259894367443;-1,0609201556184;0,288726188551012;0,726409075253309
"gene:AFUA_4G03770";1912,75304870848;-0,812730966291973;0,406048309685383;-2,00156224494986;0,045331833002715;0,419888291017426
"gene:AFUA_4G03780";71,7509445231858;0,124829148002482;0,328204709067411;0,380339296036253;0,703693569312198;0,914860447409077
"gene:AFUA_4G03790";88,3852278605866;0,100214346317107;0,386435712685176;0,259329929992134;0,795380688300923;0,947720185048028
"gene:AFUA_4G03800";685,365683393525;0,289104923682996;0,365050202595519;0,791959356897903;0,428384374972864;0,810226355878472
"gene:AFUA_4G03810";85,3577161794314;-0,0981313174879239;0,459426108683085;-0,213595430545318;0,830862563065528;0,957942707578614
"gene:AFUA_4G03820";4341,48718996903;0,151527515394565;0,270044701476877;0,561120120357331;0,574715652770278;0,871209064871355
"gene:AFUA_4G03830";8391,90737167385;1,00775128706134;0,471904599913794;2,13549791047901;0,0327203606867196;0,36637640740929
"gene:AFUA_4G03840";473,304586732359;0,484278879314201;0,30269976553408;1,59986539289102;0,109628448080673;0,559006225070106
"gene:AFUA_4G03850";663,809213673142;-0,273541516255423;0,192388275192318;-1,42182009783071;0,155078483591144;0,616471671368857
"gene:AFUA_4G03860";2746,16778800282;-0,146553895043008;0,289586086580704;-0,506080581334024;0,612800082014324;0,882417405013424
"gene:AFUA_4G03870";233,63057662921;-0,296968805907632;0,398528887837883;-0,74516255902743;0,456173454013249;0,824628312762891
"gene:AFUA_4G03880";7539,10818372672;-0,204668660655075;0,354831564352579;-0,576805113233121;0,564071115025932;0,86569023933753
"gene:AFUA_4G03890";3343,90688253171;-1,9694706698832;0,84323757752954;-2,33560591032153;0,0195117902715621;0,300056313214599
"gene:AFUA_4G03900";2883,10614809597;-0,127475155910894;0,467063447354342;-0,272928992052301;0,784907799838648;0,945278017978372
"gene:AFUA_4G03910";411,848646402223;-0,172539027628019;0,250471730013111;-0,688856293758129;0,490913705958698;0,833882671286038
"gene:AFUA_4G03920";30,2990890417651;0,624067187827421;0,755257170781064;0,826297600302199;0,408635294430257;0,791744583923912
"gene:AFUA_4G03930";48,3105516170688;1,80172836395057;0,446917845448972;4,03145316817806;5,54330431929347e-05;0,00782258062469707
"gene:AFUA_4G03940";62,7986240241182;2,27824829412641;0,576098170864833;3,95461816986213;7,66569768880086e-05;0,0106608746408309
"gene:AFUA_4G03945";506,933399879133;-0,186437801989666;0,257253454495903;-0,724724192159039;0,468621250572277;0,826544987882574
"gene:AFUA_4G03950";729,510188461945;0,102926533060657;0,332712962983559;0,30935534383054;0,757051235840699;0,933856513214251
"gene:AFUA_4G03960";5001,86003799865;0,235981261921216;0,47703971526037;0,494678439493064;0,620827123103116;0,885990083318975
"gene:AFUA_4G03970";254,026208671792;-0,258825674091842;0,348495159737868;-0,742695176273113;0,457666250845708;0,824628312762891
"gene:AFUA_4G03980";391,39188477947;0,289128404308598;0,253083136388467;1,14242461364476;0,253277565040054;0,701242587006981
"gene:AFUA_4G03990";1411,20036194047;0,0470316175578394;0,284144589907121;0,165520017724824;0,868534695270238;0,968949266931984
"gene:AFUA_4G04000";1351,62147523587;0,253739130765693;0,475190781768054;0,533973175619274;0,593360092960552;0,875590099383496
"gene:AFUA_4G04010";41,6459697203861;-0,505260778550218;0,520069819637605;-0,971524898142126;0,331286960722425;0,754140368150334
"gene:AFUA_4G04020";9,18487920250934;-2,35370160392539;1,23930187719949;-1,89921571751684;0,0575361190122608;0,451813910017721
"gene:AFUA_4G04030";110,394257615048;-0,308974375769506;0,358102384255638;-0,862810160875498;0,388241851642554;0,779733949008361
"gene:AFUA_4G04040";88,7624207091298;0,202606774832081;0,293533769326819;0,690233274681591;0,490047501266177;0,833882671286038
"gene:AFUA_4G04060";1050,52255684912;0,377731347804434;0,218276422835519;1,73051831662585;0,0835377115699185;0,506078207212713
"gene:AFUA_4G04070";4918,68219133937;-0,788436116974981;0,298008756393212;-2,64568104144788;0,00815266482886878;0,220201795337842
"gene:AFUA_4G04080";7,64563850721903;-0,558066199913674;0,85359674955461;-0,653782011476569;0,513252257410144;0,840902964334598
"gene:AFUA_4G04090";324,422906448779;0,298543609282326;0,229602143492383;1,30026490494079;0,193510192030473;0,658111799695949
"gene:AFUA_4G04100";446,185229436115;0,430149647382979;0,128227383134006;3,35458493240437;0,000794841489142641;0,0595882728891624
"gene:AFUA_4G04110";723,066653651472;0,603260641612258;0,357951994599617;1,6853115800822;0,0919284726918096;0,523839444151191
"gene:AFUA_4G04120";2488,65504105486;-0,0240470801576167;0,288033135734769;-0,0834872005134857;0,933464154371558;0,983925256301195
"gene:AFUA_4G04130";1322,93417877953;0,360527399755319;0,339521261400793;1,06186987603621;0,288294762289777;0,726409075253309
"gene:AFUA_4G04140";249,148496399864;-0,606452697425529;0,391798023858879;-1,54787074077731;0,121653420428401;0,579742605186451
"gene:AFUA_4G04150";1179,85834382958;-0,15533585838635;0,479914922246171;-0,323673741294235;0,746185052951733;0,929941917125388
"gene:AFUA_4G04160";593,181931339084;-0,172147929895416;0,491277437657098;-0,350408784731474;0,726031934553936;0,923883098260121
"gene:AFUA_4G04170";712,580454368421;-0,0891357052239278;0,467232394546212;-0,190773812484682;0,848702806460074;0,964147286704258
"gene:AFUA_4G04180";712,59722147108;0,137234560513783;0,273855304313297;0,501120695317202;0,61628618273932;0,883592142472212
"gene:AFUA_4G04190";27363,271071391;-0,0490671197661609;0,411098300302551;-0,11935617279383;0,90499318205813;0,976491713272083
"gene:AFUA_4G04200";225,854921034004;-0,226575809981845;0,381317577377345;-0,594191884728224;0,552383779971536;0,860747824680018
"gene:AFUA_4G04210";175,372819561066;-0,0894249878141109;0,328005153297167;-0,272632874560643;0,785135438654536;0,945433513531049
"gene:AFUA_4G04220";565,55486264679;0,27069159825979;0,318480801898189;0,849946359863552;0,395354909219687;0,784363284031155
"gene:AFUA_4G04230";2035,19778792486;-0,419845402154057;0,428271709902278;-0,980324855568574;0,326925789305886;0,75173547942599
"gene:AFUA_4G04250";90,7793072047983;0,0944074305599056;0,380506097435085;0,248110164846995;0,804049171061706;0,948685091049813
"gene:AFUA_4G04255";5,29309982632602;0,487657861725291;0,822292173692806;0,59304694526677;0,553149735146381;0,861086163741128
"gene:AFUA_4G04260";140,882137946148;0,528841534752124;0,326590381065028;1,61928080376264;0,105386859019525;0,552512606116682
"gene:AFUA_4G04270";220,793356519752;1,00096469891904;0,571303832548172;1,75207068794632;0,0797616537797789;0,498786925388201
"gene:AFUA_4G04280";10336,2415981616;0,802599814035761;0,731117337662831;1,09777155141942;0,272304256845259;0,714428155749791
"gene:AFUA_4G04290";174,516402904362;0,153885734219722;0,377272928913562;0,407889679927127;0,683354669709348;0,908343413802748
"gene:AFUA_4G04300";755,920596824504;-0,0326273292515808;0,206569393230278;-0,157948516676954;0,874497367083294;0,970548650124228
"gene:AFUA_4G04310";562,594057640552;-0,303759278887145;0,254548603154389;-1,19332526332077;0,23274201209822;0,688468664640728
"gene:AFUA_4G04315";0,155625913560873;-1,14896217285967;4,89665100917456;-0,234642446583783;0,814486261519586;NA
"gene:AFUA_4G04318";3931,05384827071;-0,128023892114601;0,416901621623191;-0,307084178795335;0,758779299783131;0,934078980530476
"gene:AFUA_4G04320";191,597534831692;-1,26764567630483;0,599669551077091;-2,11390702434025;0,0345232091726343;0,376459903659771
"gene:AFUA_4G04330";165,036078077854;-0,463489325314727;0,416110887724732;-1,11386012475919;0,265339198346479;0,708459521500218
"gene:AFUA_4G04350";437,683266100263;-0,503400199039277;0,289868771986665;-1,73664860684764;0,0824492143242551;0,50353645463744
"gene:AFUA_4G04355";136,462782494988;0,268261889796801;0,299925524549233;0,894428342502625;0,371092753655591;0,771782848738416
"gene:AFUA_4G04360";355,612786520415;-0,14403608021436;0,281792942621997;-0,511141545541021;0,609251946461378;0,881870995166194
"gene:AFUA_4G04370";24,7598856797821;0,243228873684047;0,454177946681783;0,535536512640196;0,592278916400554;0,875590099383496
"gene:AFUA_4G04380";390,049947757988;0,364954941966369;0,559936139306388;0,651779580468678;0,514543376190442;0,841240532514366
"gene:AFUA_4G04390";124,268329660084;-0,255679612739353;0,340466700964274;-0,750968044790324;0,452671887398133;0,82363280839448
"gene:AFUA_4G04410";867,405504722183;0,243550583495407;0,358759857776618;0,678867989871525;0,497221509454999;0,836376588860487
"gene:AFUA_4G04415";27,0529890109275;0,246756957792252;0,640011267999301;0,385550958444254;0,699829259541815;0,913378949472429
"gene:AFUA_4G04420";132,887605711341;-0,41432837998807;0,430038333786069;-0,963468480449898;0,335312474523502;0,756444833757858
"gene:AFUA_4G04430";183,354754291248;-0,164875062771999;0,298505150255863;-0,552335739033904;0,580718348939242;0,872561469765587
"gene:AFUA_4G04440";352,017206447125;0,811587652030917;0,296860696494676;2,73390065311483;0,00625889256656778;0,199889856222026
"gene:AFUA_4G04450";187,155931642455;0,156246180922541;0,272648124762388;0,573068973273552;0,566597994010327;0,866189955476039
"gene:AFUA_4G04460";4577,27110879213;-0,1786634805859;0,41470068095548;-0,430825143991216;0,666595515547439;0,900509313137248
"gene:AFUA_4G04465";120,41066649798;0,0813468421644399;0,360121234548982;0,225887380027227;0,821289013447384;0,954601325829659
"gene:AFUA_4G04470";154,887442408789;-0,619981975704335;0,441910805883368;-1,40295726524498;0,160629582767249;0,621844217412014
"gene:AFUA_4G04480";87,6196320554579;1,23015298053789;0,399378034364103;3,08017185395927;0,00206881185405063;0,11152987950264
"gene:AFUA_4G04502";2579,63111644085;1,75724428352612;0,683933434500344;2,56932063104928;0,0101898128107803;0,234768542591215
"gene:AFUA_4G04510";136,433714015607;-0,0863593269359641;0,308146311881854;-0,280254293515851;0,779282414650548;0,94335739258063
"gene:AFUA_4G04520";1273,05949741611;-0,472752926095307;0,332197698794525;-1,42310716724055;0,154705090972595;0,616471671368857
"gene:AFUA_4G04530";104,65302480724;0,336623913045544;0,313688763767004;1,07311434749246;0,283219814384662;0,723005410703703
"gene:AFUA_4G04540";78,8584010846349;0,488078097881862;0,560920991124604;0,870136981151841;0,384225549994288;0,779026424259758
"gene:AFUA_4G04550";612,326918754415;-1,14715109982045;0,453397411155831;-2,53012273911324;0,0114022631717006;0,24754777691321
"gene:AFUA_4G04560";180,307842446833;-0,0121628430108414;0,396490811382853;-0,0306762292130319;0,975527748578817;0,992384636421322
"gene:AFUA_4G04570";132,477027032308;0,0455107582216197;0,421174271751788;0,108056833653032;0,91395060934691;0,979480684307902
"gene:AFUA_4G04580";23,2677673323634;0,253535540147959;0,643694064238008;0,393875839834082;0,693672708531406;0,911826138208649
"gene:AFUA_4G04590";2317,65787403726;-0,0709057925845088;0,290646209143101;-0,243959117146434;0,807262483158052;0,950105986262289
"gene:AFUA_4G04600";878,666225721553;-0,958906459756807;0,544221351206169;-1,76197875667973;0,0780728867476476;0,496399736046685
"gene:AFUA_4G04605";51,9515027750363;0,57444509791275;0,4976550582911;1,15430374582214;0,248375661344283;0,698114788322493
"gene:AFUA_4G04612";1146,90828856197;-0,484357604421504;0,283568648393059;-1,70807882735375;0,0876217169353604;0,516675263673314
"gene:AFUA_4G04620";1137,09453221894;0,0811800472468296;0,18478703229379;0,439316797499961;0,660432004578305;0,898512833172382
"gene:AFUA_4G04630";586,935500075349;0,530444507093587;0,255533643373303;2,07583040765663;0,0379096389651422;0,390322849259125
"gene:AFUA_4G04640";11717,0020082934;1,22713580354645;0,749268017636386;1,63777950568013;0,101467698280164;0,547417782038375
"gene:AFUA_4G04650";1425,01935860804;1,17500229503368;0,494663335827964;2,37535756125319;0,0175319575866848;0,282276283560112
"gene:AFUA_4G04660";6033,14123168903;1,31134537363865;0,534719040777613;2,45240074438275;0,0141906522974177;0,261708620180595
"gene:AFUA_4G04670";4291,2914182003;-0,00800364203328207;0,278273248702612;-0,0287618090154095;0,977054560260054;0,992572958342829
"gene:AFUA_4G04680";553,699197750508;-0,384751368749377;0,409115361658245;-0,94044713253955;0,346988255554868;0,763692500069842
"gene:AFUA_4G04690";277,179871539045;-0,208842563406593;0,279802316809317;-0,746393260027642;0,455429889539209;0,824628312762891
"gene:AFUA_4G04700";59,9333055683223;-0,0258223234179587;0,863569979386522;-0,0299018308120238;0,976145345726844;0,992445733364693
"gene:AFUA_4G04710";788,070015809044;-0,0336119288184912;0,496648519780699;-0,0676774972234549;0,946042362846162;0,987446234274485
"gene:AFUA_4G04720";416,058282060786;-0,455784534520208;0,396358968661717;-1,14992865194684;0,250173258783582;0,699093263196289
"gene:AFUA_4G04730";324,764291376412;0,12003994248561;0,177896968667086;0,67477227625082;0,499820456787155;0,836462696778783
"gene:AFUA_4G04740";1288,04885458788;-0,24526393137079;0,277270565756426;-0,88456533675575;0,376391108956569;0,775426080257316
"gene:AFUA_4G04745";159,075490756106;-0,238852986298782;0,313245324045729;-0,762510939393667;0,445755116640024;0,819437950053193
"gene:AFUA_4G04750";1336,91339657022;-0,165220286558653;0,185700045753836;-0,889715917343766;0,37361844490436;0,773222887678088
"gene:AFUA_4G04760";1000,66758604288;-0,0861118901661413;0,263735350783695;-0,326508713793044;0,744039497584584;0,929819899023357
"gene:AFUA_4G04800";329,186787162199;-0,463395380772064;0,506842741707252;-0,914278419399201;0,360570567249082;0,768247728309376
"gene:AFUA_4G04810";825,665272800111;-0,406160314589033;0,269695101546736;-1,50599811512946;0,132067657532925;0,590792517346294
"gene:AFUA_4G04820";13885,7167883375;-0,0786266618232276;0,267913234676905;-0,293478080386917;0,769156751575588;0,938872629654897
"gene:AFUA_4G05830";569,465366635063;0,0102551054994327;0,284654146795359;0,0360265452475744;0,971261192642638;0,991704774342717
"gene:AFUA_4G05840";662,869267125309;0,0935955853670922;0,262715939897459;0,356261540139604;0,721644708758606;0,922951169565184
"gene:AFUA_4G05850";373,530072548552;0,249614012270739;0,180437485553676;1,38338223626202;0,16654769438677;0,626525492363333
"gene:AFUA_4G05855";333,483562686491;-0,095891103010472;0,277868132413208;-0,345095719245256;0,730022411551704;0,924935558947076
"gene:AFUA_4G05860";5510,03422281235;-0,0475955240544984;0,240362907475098;-0,198015261815841;0,843033122953862;0,962377569339193
"gene:AFUA_4G05870";191,073908681845;0,659292832274006;0,283065011824374;2,32912159657182;0,0198526248855082;0,303353166244166
"gene:AFUA_4G05880";488,302160564364;-0,504089549962767;0,558723824117807;-0,90221595751478;0,366942159600393;0,770605460321656
"gene:AFUA_4G05890";227,193863167227;-0,109376118794985;0,297603038140334;-0,367523528921129;0,713228544424314;0,919569682879102
"gene:AFUA_4G05900";2031,64613596614;1,74823259215751;0,510028353485994;3,42771647930651;0,000608680788839381;0,0496647095523791
"gene:AFUA_4G05910";3197,66631259496;0,0502059788693236;0,209093348212637;0,240112750111337;0,810242850154187;0,950549811654643
"gene:AFUA_4G05915";551,128220345867;-0,255392556611572;0,260439910926609;-0,980619889259374;0,326780222494413;0,75173547942599
"gene:AFUA_4G05920";1363,74930330873;0,055595861319964;0,377728465630481;0,147184727598347;0,882986214919437;0,97280547857255
"gene:AFUA_4G05930";315,382818549532;0,218780346742794;0,277829599203118;0,78746234155867;0,431011264971125;0,811885697629797
"gene:AFUA_4G05940";431,50037542628;-0,182730991886993;0,257085874079562;-0,710778032986915;0,477221795205246;0,829131510954576
"gene:AFUA_4G05950";1201,12018196942;0,0809710101602493;0,178760186212224;0,452958860000965;0,650578365800794;0,896212198118502
"gene:AFUA_4G05960";171,657935800718;-0,18419527420414;0,241204993695423;-0,763646189003569;0,445078116145274;0,81933894631367
"gene:AFUA_4G05970";235,018970147091;0,130413058805062;0,285180481345109;0,457300086562528;0,647455367506621;0,894904212256875
"gene:AFUA_4G05980";407,63877163109;0,197708775149613;0,190048782209245;1,04030540396693;0,298198034341649;0,731282478288389
